Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2012,Fevereiro 2012,Marco 2012,Abril 2012,Maio 2012,Junho 2012,Julho 2012,Agosto 2012,Setembro 2012,Outubro 2012,Novembro 2012,Dezembro 2012,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3503,Bauru,350009,Bauru,3,2,11,7,1,8,5,7,3,3,2,4,56,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,10,14,13,20,21,10,9,18,10,9,12,15,161,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,4,1,1,4,0,1,2,2,2,2,2,24,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,8,5,16,13,13,14,11,13,11,16,29,10,159,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,26,26,39,28,36,25,39,53,39,38,36,33,418,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,7,2,3,4,7,4,4,4,4,8,3,5,55,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,5,0,2,0,1,5,2,0,1,4,1,3,24,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,3,3,3,3,4,3,1,4,0,7,1,0,32,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,4,1,0,0,4,0,0,0,0,0,0,0,9,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,48,45,41,52,53,45,56,50,45,41,54,39,569,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,9,8,9,22,7,9,2,7,2,6,7,5,93,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,5,6,2,7,4,4,4,8,6,7,7,5,65,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,20,12,20,19,19,23,15,15,10,15,16,13,197,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,6,1,6,7,5,0,0,7,4,4,3,4,47,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,4,7,8,7,4,4,4,4,8,6,5,64,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,7,7,8,10,6,7,11,15,3,3,9,7,93,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,12,11,10,3,5,8,5,11,4,10,7,9,95,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,1,2,3,6,2,2,4,3,2,4,5,1,35,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,14,16,12,17,19,17,23,26,16,22,23,21,226,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,6,9,10,8,11,12,5,9,3,20,9,10,112,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,1,2,2,3,1,1,0,1,1,3,3,19,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,6,8,7,6,5,5,5,5,3,10,7,6,73,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,122,107,91,92,114,108,127,129,124,134,133,137,1418,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,4,1,1,1,0,1,0,0,3,2,1,16,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,71,81,76,68,57,56,61,53,60,69,58,65,775,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,71,97,99,74,86,100,87,77,57,69,75,82,974,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,1,0,1,0,0,2,0,1,0,2,10,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,3,3,5,1,1,0,1,4,2,1,0,23,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,12,10,9,7,8,7,8,9,8,10,16,18,122,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,175,201,222,203,217,182,172,188,174,197,233,193,2357,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,5,4,4,7,2,9,7,7,3,5,10,8,71,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,5,4,1,2,3,1,1,0,2,5,4,31,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,4,2,1,3,1,2,2,2,0,0,2,0,19,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,3,0,1,1,1,2,2,0,0,0,2,1,13,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,113,122,128,130,162,170,168,164,132,149,154,175,1767,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,4,5,3,5,5,5,8,3,12,17,5,74,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,1,0,2,3,0,0,1,1,2,1,13,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,30,32,47,40,29,27,32,37,42,41,46,36,439,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,20,8,15,23,25,14,14,8,6,12,6,8,159,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,15,12,15,12,12,4,6,5,5,6,5,4,101,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,9,9,9,10,5,13,2,9,10,14,14,10,114,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,2,0,1,0,0,2,1,0,3,0,1,0,10,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,0,1,2,2,0,0,4,2,2,3,18,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,34,43,50,52,45,39,30,47,51,67,66,52,576,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,10,6,4,5,25,17,7,7,5,6,8,3,103,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,2,1,3,0,4,2,7,2,4,3,1,30,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,3,2,1,2,0,1,1,1,4,1,0,17,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,1,8,2,1,3,2,2,9,8,2,40,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,0,1,1,4,1,3,0,2,2,0,0,15,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,4,2,5,3,5,2,3,2,2,1,2,1,32,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,7,15,5,8,10,6,12,6,3,8,7,6,93,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,10,14,12,14,11,9,6,11,1,7,14,3,112,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,41,57,69,47,60,39,27,19,41,52,40,51,543,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,5,7,2,2,5,1,4,3,5,4,1,3,42,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,1,1,1,2,2,0,1,3,1,1,1,0,14,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,73,73,109,69,83,84,77,58,56,65,57,54,858,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,3,1,1,3,2,3,0,0,0,0,0,15,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,3,0,1,1,1,0,0,5,1,0,1,1,14,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,9,13,15,4,11,10,11,15,19,7,10,7,131,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,6,3,2,1,2,1,3,1,1,1,0,22,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,1,2,1,0,2,3,1,0,0,2,2,1,15,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,50,81,62,39,70,63,41,38,43,40,42,59,628,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,175,162,201,198,170,140,203,155,156,165,149,153,2027,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,16,25,27,19,21,20,14,24,19,18,19,24,246,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,157,134,167,295,232,160,155,182,159,147,141,147,2076,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,27,20,25,19,26,17,19,33,42,47,31,19,325,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,1330,1533,1541,1344,1780,1505,1626,1651,1640,1721,1523,1599,18793,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,42,45,72,50,45,54,38,54,55,61,45,32,593,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,14,12,12,8,17,8,5,15,11,5,3,8,118,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,12,6,6,4,9,9,19,14,5,10,16,9,119,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,178,156,175,122,158,138,121,159,150,228,150,176,1911,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,71,47,31,46,18,32,0,60,44,35,34,49,467,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,83,86,103,86,85,74,82,72,88,86,73,82,1000,Itatiba,3523404,RA de Campinas,RM de Campinas,False
3510,Campinas,350039,Jundiaí,46,36,45,37,60,38,47,57,59,66,57,54,602,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,42,41,29,34,63,39,34,58,41,59,41,39,520,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,13,21,19,15,18,17,15,12,10,14,14,23,191,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,12,6,11,6,11,10,11,9,11,9,9,12,117,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,429,461,508,398,498,354,371,474,487,520,448,485,5433,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,6,4,6,4,7,3,3,2,3,1,6,1,46,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,37,44,39,44,49,40,38,40,40,53,36,34,494,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,152,128,128,131,104,108,103,142,95,127,176,107,1501,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,46,60,100,66,77,67,68,75,86,78,82,53,858,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,3,5,4,2,6,6,3,0,3,7,3,5,47,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,4,2,4,8,5,4,6,9,7,0,5,5,59,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,9,8,16,17,12,10,11,14,17,10,10,9,143,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,130,111,156,109,128,106,102,103,107,135,125,97,1409,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,4,6,6,2,3,2,6,3,6,3,5,5,51,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,26,26,23,19,21,21,33,27,19,23,15,20,273,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,23,20,13,17,8,8,8,7,8,11,12,13,148,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,22,22,22,34,23,30,14,26,15,15,20,17,260,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,19,16,11,7,8,7,8,7,6,11,7,8,115,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,24,20,32,21,17,26,16,16,18,33,21,21,265,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,21,15,22,25,29,15,21,15,17,17,10,20,227,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,10,8,8,6,8,6,4,3,4,2,8,7,74,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,78,74,78,55,86,89,99,84,78,75,94,67,957,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,8,10,3,2,5,11,4,9,13,9,3,80,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,56,49,60,51,44,68,32,68,77,102,44,54,705,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,64,62,76,59,92,64,73,49,62,72,60,61,794,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,19,11,23,19,21,25,39,23,10,29,13,16,248,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,14638,14434,17243,17287,18348,15562,15793,17386,16315,18060,17155,17206,199428,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,43,54,77,52,50,58,54,61,42,71,63,51,676,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,176,157,173,151,176,448,255,552,182,245,204,267,2986,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,27,19,23,23,28,14,30,21,16,21,19,22,263,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,54,49,63,51,48,48,56,40,41,70,63,42,625,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,43,46,44,43,89,53,35,50,60,43,59,58,623,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,169,141,157,176,207,169,164,183,189,199,128,163,2045,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,93,116,103,109,107,95,93,122,102,115,97,111,1263,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,252,225,304,337,302,243,323,331,328,390,341,380,3756,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,46,47,93,68,99,73,98,105,71,96,85,77,958,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,51,55,52,66,70,62,36,50,34,58,36,40,610,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,73,60,74,76,60,62,89,79,77,79,82,77,888,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,69,60,75,52,64,65,59,61,48,62,78,57,750,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,63,43,59,50,60,62,59,66,53,50,47,53,665,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,22,21,21,22,28,29,35,31,31,39,22,24,325,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,713,834,860,896,937,972,1056,879,850,857,944,896,10694,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,69,150,70,72,54,79,83,89,70,85,80,80,981,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,66,54,50,53,55,33,51,59,54,90,74,95,734,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,65,71,74,68,56,69,59,87,71,58,68,70,816,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,54,61,53,65,75,124,71,58,58,81,30,31,761,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,31,22,44,28,46,38,37,35,35,31,46,45,438,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,77,69,78,62,55,64,56,46,55,67,46,51,726,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,273,229,244,212,222,253,255,245,219,350,272,334,3108,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,283,284,271,296,312,526,330,351,270,411,339,299,3972,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,390,427,445,458,502,532,614,589,532,545,527,611,6172,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,16,10,10,13,9,14,5,10,8,8,10,13,126,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,61,54,48,48,67,51,253,89,90,82,86,59,988,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,48,65,75,57,58,69,65,64,47,79,82,75,784,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
