Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2012,Fevereiro 2012,Marco 2012,Abril 2012,Maio 2012,Junho 2012,Julho 2012,Agosto 2012,Setembro 2012,Outubro 2012,Novembro 2012,Dezembro 2012,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3501,São Paulo,350001,São Paulo,15,17,19,21,16,20,12,16,24,18,19,14,211,Rio Grande da Serra,3544103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,10,14,13,5,13,11,8,5,5,8,3,3,98,Salesópolis,3545001,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,16,17,41,17,9,17,9,21,16,28,21,25,237,Santa Isabel,3546801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,52,42,43,45,23,40,36,20,36,32,35,33,437,Santana de Parnaíba,3547304,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,165,192,194,169,162,119,136,178,125,140,144,153,1877,Santo André,3547809,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,76,92,75,77,82,75,68,104,79,75,68,83,954,Suzano,3552502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,214,242,267,223,226,184,217,187,189,214,200,206,2569,São Bernardo do Campo,3548708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,26,29,16,10,18,22,15,24,21,25,18,14,238,São Caetano do Sul,3548807,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,2,5,3,7,1,4,6,2,1,4,2,6,43,São Lourenço da Serra,3549953,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,81,88,96,82,61,62,95,70,83,78,79,90,965,Taboão da Serra,3552809,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,29,13,17,17,22,6,14,16,22,17,11,17,201,Vargem Grande Paulista,3556453,RM  de São Paulo,RM de Sao Paulo,True
3510,Campinas,350044,São João da Boa Vista,10,30,15,14,13,18,13,3,17,25,22,14,194,Aguaí,3500303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,67,86,67,67,71,66,76,72,84,85,84,98,923,Americana,3501608,RA de Campinas,RM de Campinas,True
3510,Campinas,350046,Rio Claro,8,7,3,0,2,1,1,7,0,3,3,4,39,Analândia,3502002,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350045,Araras,79,64,74,78,70,61,58,85,82,66,53,77,847,Araras,3503307,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,23,34,22,14,21,27,27,23,32,30,29,24,306,Artur Nogueira,3503802,RA de Campinas,RM de Campinas,True
3503,Bauru,350010,Jaú,10,9,12,8,8,4,11,4,11,12,11,9,109,Brotas,3507902,RA de Campinas,Demais municípios,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,8,16,4,12,3,8,9,4,9,12,9,9,103,Caconde,3508702,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,28,33,26,21,4,20,20,25,15,33,22,20,267,Capivari,3510401,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350044,São João da Boa Vista,19,20,21,23,21,13,15,17,20,25,21,21,236,Casa Branca,3510807,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,3,4,3,4,4,6,8,2,1,4,5,5,49,Charqueada,3511706,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350045,Araras,21,24,27,24,22,13,18,19,18,19,11,34,250,Conchal,3512209,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,2,11,11,8,8,6,12,8,11,3,10,9,99,Cordeirópolis,3512407,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350046,Rio Claro,2,0,1,4,3,1,1,4,7,1,6,3,33,Corumbataí,3512704,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,28,33,36,30,23,27,23,35,35,36,40,24,370,Cosmópolis,3512803,RA de Campinas,RM de Campinas,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,2,10,3,6,3,4,4,3,4,7,1,3,50,Divinolândia,3513900,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,9,7,6,5,8,2,2,1,4,13,4,5,66,Elias Fausto,3514908,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,15,6,15,12,6,5,10,4,8,10,9,13,113,Engenheiro Coelho,3515152,RA de Campinas,RM de Campinas,True
3510,Campinas,350044,São João da Boa Vista,19,28,20,19,21,21,26,22,25,35,24,28,288,Espírito Santo do Pinhal,3515186,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,71,76,82,67,65,56,54,79,80,77,74,77,858,Hortolândia,3519071,RA de Campinas,RM de Campinas,True
3510,Campinas,350046,Rio Claro,8,3,6,4,5,3,4,4,4,5,5,6,57,Ipeúna,3521101,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,8,5,7,11,7,6,7,8,5,8,10,11,93,Iracemápolis,3521408,RA de Campinas,RM de Piracicaba,True
3509,Araraquara,350037,São Carlos,11,21,21,8,13,12,13,8,12,12,12,12,155,Itirapina,3523602,RA de Campinas,Demais municípios,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,9,11,3,4,6,4,5,6,5,7,5,3,68,Itobi,3523800,RA de Campinas,Demais municípios,True
3510,Campinas,350045,Araras,62,66,87,79,35,56,52,57,66,73,68,54,755,Leme,3526704,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,107,123,105,105,101,106,102,95,102,100,110,122,1278,Limeira,3526902,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,33,41,39,38,21,24,28,33,25,26,23,41,372,Mococa,3530508,RA de Campinas,RM de Ribeirao Preto,True
3510,Campinas,350040,Piracicaba,4,3,0,0,2,1,1,4,3,2,2,1,23,Mombuca,3530904,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,17,24,26,29,22,20,22,21,26,33,20,29,289,Monte Mor,3531803,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,21,26,21,15,16,13,19,21,18,23,29,24,246,Nova Odessa,3533403,RA de Campinas,RM de Campinas,True
3510,Campinas,350040,Piracicaba,174,187,198,172,57,125,159,179,146,145,160,148,1850,Piracicaba,3538709,RA de Campinas,RM de Piracicaba,True
3509,Araraquara,350037,São Carlos,35,48,59,47,47,35,29,40,48,54,62,39,543,Pirassununga,3539301,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,6,1,4,0,2,3,0,3,4,5,8,2,38,Rafard,3542107,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350046,Rio Claro,87,105,120,114,93,115,116,114,85,135,104,120,1308,Rio Claro,3543907,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,27,21,21,24,12,15,31,22,11,9,18,18,229,Rio das Pedras,3544004,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,1,2,6,3,3,3,4,1,1,5,0,2,31,Saltinho,3545159,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,44,49,52,45,50,49,22,50,43,39,36,54,533,Santa Bárbara d'Oeste,3545803,RA de Campinas,RM de Campinas,True
3510,Campinas,350045,Araras,1,0,3,2,6,3,0,1,3,0,4,5,28,Santa Cruz da Conceição,3546207,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350044,São João da Boa Vista,26,25,13,24,29,14,20,23,26,35,17,23,275,Santa Cruz das Palmeiras,3546306,RA de Campinas,Demais municípios,True
3510,Campinas,350046,Rio Claro,7,12,15,7,14,6,13,14,17,17,11,15,148,Santa Gertrudes,3546702,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,1,4,4,5,8,3,6,0,4,3,4,7,49,Santa Maria da Serra,3547007,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350044,São João da Boa Vista,1,1,4,3,4,0,1,3,1,2,4,2,26,Santo Antônio do Jardim,3548104,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,88,93,84,67,66,72,52,63,58,70,56,78,847,Sumaré,3552403,RA de Campinas,RM de Campinas,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,22,34,32,26,16,20,13,17,27,25,24,20,276,São José do Rio Pardo,3549706,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,54,53,56,38,49,39,44,42,64,53,44,62,598,São João da Boa Vista,3549102,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,25,22,19,15,16,16,20,13,20,25,12,16,219,São Pedro,3550407,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,9,4,11,8,10,3,3,8,4,4,3,8,75,São Sebastião da Grama,3550803,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,11,13,11,12,9,10,8,9,8,19,7,16,133,Tambaú,3553302,RA de Campinas,RM de Ribeirao Preto,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,6,17,5,10,8,5,8,8,9,6,4,10,96,Tapiratiba,3553609,RA de Campinas,Demais municípios,True
3503,Bauru,350010,Jaú,2,6,2,7,4,3,5,8,2,3,3,5,50,Torrinha,3554706,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,16,29,33,22,17,14,18,14,20,22,23,27,255,Vargem Grande do Sul,3556404,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,8,5,3,2,3,5,3,3,7,5,5,7,56,Águas da Prata,3500402,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,3,1,2,4,3,1,1,1,2,0,1,1,20,Águas de São Pedro,3500600,RA de Campinas,RM de Piracicaba,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,14,19,16,16,16,11,8,22,17,18,15,17,189,Adamantina,3500105,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,3,3,4,3,4,1,0,0,3,1,2,24,Alfredo Marcondes,3500808,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,2,7,2,1,2,3,5,3,5,4,2,6,42,Anhumas,3502408,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,35,45,47,40,40,28,51,43,35,59,44,48,515,Assis,3504008,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,1,1,1,3,4,3,2,2,2,3,6,2,30,Caiabu,3508900,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,5,2,3,3,7,1,1,6,3,2,3,3,39,Caiuá,3509106,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350013,Marília,0,4,4,1,2,1,0,1,0,1,0,1,15,Campos Novos Paulista,3509809,RA de Marília,Demais municípios,True
3504,Marília,350014,Assis,0,0,0,1,0,1,2,0,1,3,0,2,10,Cruzália,3513306,RA de Marília,Demais municípios,True
3504,Marília,350014,Assis,2,10,5,3,6,7,10,17,5,5,8,6,84,Cândido Mota,3510005,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,17,37,18,25,27,30,24,20,24,13,15,29,279,Dracena,3514403,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,2,1,2,2,1,2,0,1,0,2,0,1,14,Emilianópolis,3515129,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,3,2,1,0,0,1,0,1,1,1,0,3,13,Estrela do Norte,3515301,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,6,7,3,11,8,4,5,4,11,11,7,11,88,Euclides da Cunha Paulista,3515350,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,0,1,1,1,0,1,1,2,1,0,2,2,12,Flora Rica,3515806,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,5,5,3,2,3,1,2,3,2,1,3,1,31,Florínia,3516101,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,9,7,15,15,3,4,1,5,2,5,3,7,76,Flórida Paulista,3516002,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350015,Ourinhos,3,2,2,2,6,1,0,0,1,2,1,1,21,Ibirarema,3519501,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,10,9,4,4,4,3,7,9,6,4,6,6,72,Iepê,3519907,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,6,5,3,1,4,5,6,4,6,4,0,5,49,Indiana,3520608,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,2,1,0,2,4,1,0,0,1,3,2,0,16,Inúbia Paulista,3520806,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,5,4,3,3,6,1,9,8,3,13,6,4,65,Irapuru,3521606,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,4,1,1,4,0,0,2,0,0,2,2,1,17,João Ramalho,3525607,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,14,16,19,12,11,12,13,18,10,20,14,9,168,Junqueirópolis,3526001,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,16,16,6,11,15,11,8,13,12,13,10,20,151,Lucélia,3527405,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,1,2,1,1,0,3,3,2,1,4,1,3,22,Lutécia,3527900,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,2,5,1,2,4,0,4,2,2,2,0,1,25,Marabá Paulista,3528700,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,7,7,4,8,3,5,7,3,4,5,4,3,60,Maracaí,3528809,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,4,2,3,2,2,0,2,2,4,4,5,2,32,Mariápolis,3528908,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,9,15,8,12,14,17,18,18,17,18,18,12,176,Martinópolis,3529203,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,12,19,14,12,9,7,13,5,13,12,11,13,140,Mirante do Paranapanema,3530201,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,2,0,5,0,2,1,0,0,1,1,4,0,16,Monte Castelo,3531605,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,1,1,1,1,3,0,0,2,2,3,0,0,14,Nantes,3532157,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,4,3,2,3,4,3,2,0,3,8,0,0,32,Narandiba,3532207,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,0,1,4,1,0,0,2,4,2,2,3,2,21,Nova Guataporanga,3533106,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,7,14,12,9,12,14,13,8,16,11,10,16,142,Osvaldo Cruz,3534609,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,6,6,3,5,3,2,4,2,5,4,7,4,51,Ouro Verde,3534807,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,7,4,7,9,6,6,6,8,10,20,11,6,100,Pacaembu,3534906,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,13,10,11,9,5,3,5,5,11,6,5,10,93,Palmital,3535309,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,15,16,10,14,9,12,9,16,19,13,14,11,158,Panorama,3535408,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,23,36,47,24,30,17,30,31,31,36,27,32,364,Paraguaçu Paulista,3535507,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,6,5,10,11,7,2,9,4,6,4,10,10,84,Paulicéia,3536406,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,0,1,2,2,1,1,0,3,1,1,0,0,12,Pedrinhas Paulista,3537156,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,2,2,4,2,3,1,3,1,2,1,0,0,21,Piquerobi,3538303,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,9,13,14,8,10,9,5,13,6,14,8,14,123,Pirapozinho,3539202,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,0,2,2,3,1,0,0,0,4,2,4,2,20,Platina,3539707,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,1,0,2,0,0,0,0,2,1,0,1,2,9,Pracinha,3540853,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,5,6,7,6,3,2,7,9,5,8,3,6,67,Presidente Bernardes,3541208,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,37,24,43,35,38,20,25,32,24,52,33,40,403,Presidente Epitácio,3541307,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,157,145,129,111,130,121,120,105,115,151,112,102,1498,Presidente Prudente,3541406,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,33,16,33,16,21,13,19,27,27,34,33,23,295,Presidente Venceslau,3541505,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,28,36,40,36,39,29,26,20,28,39,48,35,404,Rancharia,3542206,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,14,20,14,5,15,11,9,17,16,23,14,16,174,Regente Feijó,3542404,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,0,0,0,0,0,0,1,1,1,0,0,3,Ribeirão dos Índios,3543238,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,10,7,4,10,14,12,16,10,8,18,10,8,127,Rosana,3544251,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,1,2,4,0,1,0,0,0,2,0,1,0,11,Sagres,3544707,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,1,1,1,1,5,2,3,3,6,2,0,3,28,Salmourão,3545100,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,4,3,1,1,4,1,4,2,11,5,5,41,Sandovalina,3545506,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,1,2,0,0,0,3,2,0,2,2,0,1,13,Santa Mercedes,3547106,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,11,6,13,9,8,9,9,11,13,9,4,10,112,Santo Anastácio,3547700,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,1,3,0,3,0,3,0,0,1,2,4,2,19,Santo Expedito,3548302,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,1,1,1,0,0,1,4,0,1,0,0,2,11,São João do Pau d'Alho,3549300,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,6,1,3,0,1,5,1,4,4,1,6,1,33,Taciba,3552908,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,4,2,7,5,3,2,2,3,5,5,2,7,47,Tarabaí,3553906,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,15,2,12,6,5,4,4,3,11,4,7,6,79,Tarumã,3553955,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,25,16,11,11,9,9,13,18,14,20,19,28,193,Teodoro Sampaio,3554300,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,5,9,6,9,6,15,10,11,13,12,15,9,120,Tupi Paulista,3555109,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,17,15,15,5,12,9,11,14,15,11,11,8,143,Álvares Machado,3501301,RA de Presidente Prudente,Demais municípios,True
3507,São José do Rio Preto,350025,São José do Rio Preto,3,1,5,2,4,5,3,0,2,6,6,5,42,Altair,3500907,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,3,7,9,9,10,5,7,16,12,8,8,11,105,Altinópolis,3501004,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3509,Araraquara,350036,Araraquara,16,10,16,19,20,13,13,17,25,21,23,17,210,Américo Brasiliense,3501707,RA Central,Demais municípios,True
3508,Ribeirão Preto,350035,Ituverava,4,5,1,2,2,1,1,0,1,6,1,3,27,Aramina,3503000,RA de Franca,Demais municípios,True
3509,Araraquara,350036,Araraquara,80,83,95,109,89,73,76,97,107,101,77,100,1087,Araraquara,3503208,RA Central,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,83,78,82,96,90,65,59,85,81,103,76,78,976,Barretos,3505500,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,12,11,11,6,15,4,13,15,11,15,19,12,144,Barrinha,3505609,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350031,Ribeirão Preto,33,31,45,20,29,44,28,17,35,37,42,45,406,Batatais,3505906,RA de Franca,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350032,Barretos,44,41,35,48,36,41,41,35,40,43,51,57,512,Bebedouro,3506102,RA de Barretos,Demais municípios,True
3509,Araraquara,350036,Araraquara,3,4,5,5,9,6,6,3,5,13,7,4,70,Boa Esperança do Sul,3506706,RA Central,Demais municípios,True
3509,Araraquara,350036,Araraquara,4,5,4,1,4,3,2,2,6,6,5,4,46,Borborema,3507407,RA Central,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,11,11,10,11,11,7,11,8,12,6,10,5,113,Brodowski,3507803,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350035,Ituverava,3,1,2,1,0,3,3,0,5,0,2,2,22,Buritizal,3508207,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,5,4,2,6,7,1,7,5,10,12,4,6,69,Cajobi,3509304,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,15,21,14,17,13,16,10,24,14,24,15,18,201,Cajuru,3509403,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350032,Barretos,5,6,14,10,16,10,10,10,7,9,9,5,111,Colina,3512001,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,2,4,4,0,1,2,3,0,1,3,1,4,25,Colômbia,3512100,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,24,20,22,24,17,16,19,20,24,19,23,13,241,Cravinhos,3513108,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350033,Franca,3,0,6,1,4,1,1,5,0,3,6,4,34,Cristais Paulista,3513207,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,3,2,0,2,1,0,0,0,1,0,0,0,9,Cássia dos Coqueiros,3510906,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3509,Araraquara,350036,Araraquara,2,1,0,2,2,1,2,0,1,4,3,0,18,Cândido Rodrigues,3510104,RA Central,Demais municípios,True
3509,Araraquara,350037,São Carlos,12,15,12,21,13,15,5,19,15,15,18,13,173,Descalvado,3513702,RA Central,Demais municípios,True
3509,Araraquara,350036,Araraquara,2,0,1,0,2,1,1,1,1,1,2,2,14,Dobrada,3514007,RA Central,Demais municípios,True
3509,Araraquara,350037,São Carlos,3,6,5,1,3,3,2,6,4,6,3,3,45,Dourado,3514304,RA Central,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,2,0,3,1,4,0,2,7,3,2,3,8,35,Dumont,3514601,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3507,São José do Rio Preto,350026,Catanduva,0,0,6,1,2,2,1,0,1,3,0,0,16,Embaúba,3514957,RA de Barretos,Demais municípios,True
3507,São José do Rio Preto,350026,Catanduva,3,1,5,1,3,3,2,3,5,2,2,3,33,Fernando Prestes,3515608,RA Central,Demais municípios,True
3508,Ribeirão Preto,350033,Franca,138,155,146,153,130,108,109,120,138,141,107,156,1601,Franca,3516200,RA de Franca,Demais municípios,True
3509,Araraquara,350036,Araraquara,2,0,0,1,1,2,0,0,0,1,0,0,7,Gavião Peixoto,3516853,RA Central,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,12,15,11,12,7,9,11,8,17,15,4,9,130,Guaraci,3517901,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,18,10,6,9,7,17,7,7,9,11,11,23,135,Guariba,3518602,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350035,Ituverava,20,20,19,9,15,17,16,13,19,23,13,26,210,Guará,3517703,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,6,3,5,2,1,3,2,11,5,3,1,1,43,Guatapará,3518859,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350032,Barretos,31,47,27,25,28,35,24,28,34,33,35,36,383,Guaíra,3517406,RA de Barretos,Demais municípios,True
3509,Araraquara,350037,São Carlos,10,15,28,13,8,17,12,18,12,21,13,9,176,Ibaté,3519303,RA Central,Demais municípios,True
3509,Araraquara,350036,Araraquara,39,44,50,42,41,33,50,44,36,55,45,40,519,Ibitinga,3519600,RA Central,Demais municípios,True
3508,Ribeirão Preto,350035,Ituverava,9,13,10,8,11,12,13,24,12,18,9,6,145,Igarapava,3520103,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350034,São Joaquim da Barra ¿ Orlândia,5,4,8,2,3,6,7,5,5,7,5,3,60,Ipuã,3521309,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350033,Franca,9,5,5,7,0,2,5,1,2,6,5,0,47,Itirapuã,3523701,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350035,Ituverava,18,21,25,25,15,17,13,24,23,22,13,18,234,Ituverava,3524105,RA de Franca,Demais municípios,True
3509,Araraquara,350036,Araraquara,22,26,26,29,19,21,11,26,30,22,18,19,269,Itápolis,3522703,RA Central,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,1,11,3,4,5,4,2,3,4,3,4,2,46,Jaborandi,3524204,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,38,52,39,49,33,35,41,38,38,41,37,38,479,Jaboticabal,3524303,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350031,Ribeirão Preto,20,15,17,19,23,11,5,17,23,19,16,13,198,Jardinópolis,3525102,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350033,Franca,3,9,2,1,4,5,6,2,2,1,1,1,37,Jeriquara,3525409,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,3,6,6,3,3,4,1,5,10,5,2,5,53,Luís Antônio,3527603,RA de Ribeirão Preto,RM de Ribeirao Preto,True
