Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2022,Fevereiro 2022,Marco 2022,Abril 2022,Maio 2022,Junho 2022,Julho 2022,Agosto 2022,Setembro 2022,Outubro 2022,Novembro 2022,Dezembro 2022,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3503,Bauru,350010,Jaú,10,5,9,4,8,9,7,10,12,7,7,3,91,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,1,2,3,4,3,2,3,6,8,5,2,3,42,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,145,133,147,128,126,92,118,125,112,135,142,127,1530,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,4,3,7,4,4,4,5,2,1,5,2,7,48,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,3,2,2,2,9,5,6,3,0,1,1,6,40,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,1,3,0,2,4,1,2,3,3,3,3,3,28,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,0,1,2,1,1,2,2,1,2,3,18,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0,0,0,0,0,0,0,1,1,0,1,1,4,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,0,3,1,0,0,1,0,4,10,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,3,6,2,2,2,4,4,1,5,6,1,5,41,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,2,1,4,1,3,2,2,1,1,4,3,2,26,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,3,1,4,4,5,7,6,2,1,6,11,2,52,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,7,2,8,4,4,6,13,12,7,7,4,10,84,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,5,1,1,0,0,2,2,1,6,2,23,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,1,3,0,1,2,1,0,2,5,4,1,21,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,4,1,3,2,4,0,4,3,3,2,3,2,31,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,3,0,1,1,0,0,0,0,2,0,1,8,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,8,12,17,9,14,13,18,12,17,11,10,14,155,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,3,11,1,2,2,5,3,6,10,3,2,50,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,4,5,4,5,1,4,1,8,2,1,2,3,40,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,3,5,3,5,2,8,3,4,4,6,2,4,49,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,2,3,3,2,4,2,6,1,4,4,1,32,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,5,6,1,0,2,3,3,3,1,0,6,3,33,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,4,2,3,0,2,2,3,2,3,3,2,26,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4,4,10,10,2,11,3,6,2,5,8,3,68,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,2,2,1,2,2,2,0,1,1,2,1,1,17,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,8,8,11,7,4,7,2,3,5,5,8,1,69,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,6,2,3,5,3,0,3,5,3,5,6,3,44,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,0,3,1,0,0,0,0,2,2,0,0,9,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,0,4,8,9,5,2,4,6,3,4,3,2,50,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,31,38,29,42,25,31,35,34,26,45,43,36,415,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,3,2,3,1,2,4,1,1,3,1,3,26,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,11,8,17,9,18,14,14,10,11,19,15,17,163,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,28,24,38,34,35,25,33,32,24,40,42,37,392,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,0,0,1,0,0,1,0,0,1,0,4,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,0,2,0,2,3,3,2,3,0,3,3,23,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,5,4,4,1,1,3,6,2,7,5,3,2,43,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,85,76,76,95,75,68,78,68,64,81,79,93,938,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,5,4,3,4,4,3,2,3,1,3,6,5,43,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,0,1,2,0,2,1,3,0,1,5,1,17,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,1,1,1,0,2,2,1,0,2,4,0,16,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,1,1,1,1,0,0,0,1,2,8,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,37,35,37,33,24,37,35,28,35,36,50,46,433,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,5,2,2,3,1,2,3,4,4,4,3,35,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,0,1,1,0,0,1,0,1,0,4,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,17,10,19,16,18,7,18,14,10,13,14,9,165,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,5,9,6,3,6,5,4,3,8,5,6,8,68,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,3,2,5,0,1,3,1,3,1,4,5,7,35,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,4,2,3,5,6,0,6,0,2,5,5,6,44,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,4,4,1,1,1,3,3,0,3,2,1,23,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,2,1,1,2,0,0,0,0,0,3,0,9,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,9,12,9,10,8,5,10,8,5,8,8,8,100,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,3,5,4,2,5,4,5,3,4,3,4,2,44,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,1,2,1,4,1,0,5,0,0,0,1,15,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,0,1,0,2,1,2,1,1,1,1,0,10,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,3,2,2,1,2,2,1,1,2,16,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,0,2,2,0,1,1,3,0,2,4,0,2,17,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,2,1,3,0,1,2,4,3,2,3,4,25,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,5,1,1,2,1,4,6,3,3,2,1,7,36,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,2,2,7,1,2,5,8,1,2,5,4,5,44,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,9,14,20,8,11,9,12,14,12,21,21,12,163,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,3,3,9,5,2,2,1,2,3,1,4,3,38,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,1,1,1,1,1,1,1,0,0,0,0,2,9,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,17,21,23,15,16,24,17,20,27,20,28,18,246,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,3,0,1,1,3,0,2,1,3,1,1,16,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,0,1,1,0,0,0,0,0,2,0,1,6,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,4,9,3,2,4,3,1,3,4,2,3,38,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,3,3,2,0,4,2,1,0,2,2,0,20,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,1,0,0,0,1,0,1,0,0,1,0,1,5,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,17,7,24,17,12,12,14,20,11,9,25,26,194,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,21,38,45,42,34,35,25,38,49,43,47,39,456,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,6,2,4,6,3,4,6,9,7,7,6,5,65,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,42,33,53,40,47,32,41,54,52,55,47,46,542,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,10,7,6,11,13,9,6,8,8,14,11,14,117,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,268,307,325,315,265,289,254,307,265,334,289,330,3548,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,19,24,21,22,19,17,19,13,24,15,28,15,236,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,6,5,10,14,1,4,6,8,7,5,4,4,74,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,4,1,2,1,1,0,5,3,2,3,0,3,25,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,69,46,73,58,67,43,67,51,54,69,71,58,726,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,18,18,23,17,11,14,24,22,13,17,12,20,209,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,28,25,24,36,19,21,24,17,30,26,24,23,297,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,13,19,28,19,10,12,9,23,16,15,20,22,206,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,10,9,20,15,10,15,6,10,14,15,14,12,150,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,5,9,10,11,9,7,12,15,5,13,5,10,111,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,4,3,7,2,5,7,2,7,3,6,6,2,54,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,97,95,114,103,79,76,84,92,68,87,64,83,1042,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,0,0,1,1,2,2,0,3,4,3,3,3,22,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,12,6,7,8,9,4,8,12,17,12,8,15,118,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,29,45,57,37,43,27,35,45,44,37,38,45,482,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,27,28,40,34,21,14,21,28,24,23,23,16,299,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,0,1,2,1,3,1,1,1,3,2,3,1,19,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,5,1,2,3,1,4,2,2,6,1,5,4,36,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,3,7,8,7,1,1,5,4,6,4,2,49,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,29,28,38,26,36,29,31,31,23,37,35,35,378,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,1,0,0,1,1,2,0,2,0,0,7,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,3,10,8,7,7,9,11,7,10,10,9,13,104,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,4,2,3,1,4,6,3,5,3,5,4,1,41,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,12,7,7,9,7,6,7,6,6,6,5,6,84,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,8,7,7,8,7,4,7,5,10,7,4,7,81,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,9,5,7,3,6,8,4,7,13,8,9,10,89,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,5,4,5,11,5,7,4,10,7,13,14,10,95,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,2,1,2,1,2,3,3,0,2,3,3,0,22,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,21,24,36,24,21,15,21,20,18,29,19,30,278,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,0,0,3,2,4,1,2,1,6,1,1,1,22,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,17,13,12,23,17,15,15,15,20,14,8,18,187,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,30,35,36,20,25,18,16,36,30,39,27,36,348,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,4,1,3,6,4,4,4,5,3,4,6,3,47,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,2395,2491,2970,2546,2515,2275,2486,2588,2322,2839,2580,2690,30697,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,25,32,29,33,27,25,24,27,23,29,21,31,326,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,52,64,86,59,75,67,65,71,77,87,76,78,857,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,8,10,13,14,9,5,6,5,8,9,23,118,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,20,31,37,33,22,20,24,27,28,28,28,37,335,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,20,35,45,23,21,35,27,20,30,22,26,39,343,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,75,75,105,112,68,70,73,80,62,82,83,74,959,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,63,54,70,64,65,44,77,53,52,71,67,62,742,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,69,73,94,80,81,74,69,90,93,138,100,104,1065,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,67,77,63,69,78,60,76,59,65,85,76,73,848,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,14,17,25,11,14,13,21,19,18,9,10,180,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,26,32,48,40,44,33,33,33,25,34,42,44,434,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,41,41,55,37,24,35,38,40,43,58,47,56,515,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,54,34,44,34,38,32,36,37,43,38,37,46,473,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,14,12,17,10,10,9,6,18,12,3,8,14,133,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,270,289,322,274,254,238,251,262,233,254,245,266,3158,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,35,31,30,30,23,33,29,33,30,35,44,41,394,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,61,51,86,70,62,54,63,48,49,73,64,47,728,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,83,78,100,66,75,69,64,58,74,70,74,72,883,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,38,42,32,30,31,29,36,30,29,33,34,26,390,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,12,7,12,5,7,7,8,7,11,8,10,102,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,33,23,29,27,21,37,22,26,29,32,28,24,331,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,74,74,93,76,85,75,75,70,68,82,81,84,937,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,114,128,128,110,114,101,91,128,111,119,122,100,1366,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,138,184,185,154,157,119,156,150,138,159,153,125,1818,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,5,7,7,2,8,5,10,6,8,4,3,4,69,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,21,29,27,26,18,20,27,33,19,23,20,24,287,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,30,23,28,22,20,22,15,25,31,22,24,32,294,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
