Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2015,Fevereiro 2015,Marco 2015,Abril 2015,Maio 2015,Junho 2015,Julho 2015,Agosto 2015,Setembro 2015,Outubro 2015,Novembro 2015,Dezembro 2015,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350023,Birigui - Penápolis,0.0,2.0,0.0,5.0,3.0,2.0,0.0,2.0,3.0,2.0,3.0,1.0,23,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,4.0,2.0,3.0,2.0,2.0,1.0,3.0,6.0,4.0,7.0,3.0,3.0,40,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,12,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,7,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,8.0,8.0,13.0,14.0,7.0,6.0,5.0,5.0,5.0,5.0,7.0,9.0,92,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,16.0,25.0,30.0,21.0,19.0,14.0,16.0,19.0,23.0,27.0,31.0,35.0,276,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,8,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,7.0,4.0,7.0,9.0,2.0,7.0,7.0,3.0,3.0,6.0,3.0,4.0,62,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,3.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,23,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2.0,1.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.0,2.0,1.0,22,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,10.0,18.0,10.0,13.0,20.0,14.0,17.0,17.0,13.0,20.0,12.0,17.0,181,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,11.0,13.0,7.0,5.0,9.0,12.0,7.0,12.0,21.0,6.0,14.0,2.0,119,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,14.0,2.0,10.0,5.0,6.0,7.0,6.0,2.0,7.0,6.0,4.0,1.0,70,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,172.0,155.0,185.0,161.0,138.0,121.0,125.0,159.0,157.0,201.0,163.0,176.0,1913,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,4.0,5.0,7.0,3.0,4.0,3.0,3.0,5.0,6.0,5.0,5.0,2.0,52,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,6.0,5.0,8.0,6.0,6.0,8.0,2.0,2.0,1.0,4.0,6.0,9.0,63,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,1.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,4.0,4.0,26,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,17,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,5.0,1.0,2.0,1.0,2.0,2.0,3.0,1.0,5.0,2.0,2.0,1.0,27,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1.0,1.0,8.0,4.0,6.0,1.0,4.0,4.0,7.0,3.0,7.0,6.0,52,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,5.0,3.0,2.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,1.0,3.0,24,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,9.0,9.0,7.0,6.0,10.0,4.0,4.0,10.0,8.0,5.0,3.0,6.0,81,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,15.0,11.0,14.0,11.0,10.0,13.0,8.0,15.0,14.0,7.0,17.0,10.0,145,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,3.0,1.0,0.0,5.0,1.0,2.0,4.0,3.0,1.0,3.0,6.0,6.0,35,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,25,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,2.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,6.0,25,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,8,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,25.0,21.0,31.0,17.0,14.0,18.0,17.0,23.0,16.0,22.0,19.0,10.0,233,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,9.0,9.0,6.0,2.0,3.0,4.0,2.0,4.0,11.0,8.0,6.0,6.0,70,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,2.0,4.0,27,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,5.0,2.0,5.0,9.0,4.0,1.0,3.0,5.0,9.0,5.0,6.0,4.0,58,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,5.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,6.0,34,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,24,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1.0,3.0,1.0,1.0,5.0,1.0,1.0,7.0,4.0,4.0,6.0,7.0,41,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,7.0,7.0,6.0,7.0,6.0,4.0,1.0,2.0,4.0,3.0,4.0,6.0,57,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,1.0,3.0,3.0,5.0,2.0,3.0,1.0,4.0,5.0,0.0,3.0,2.0,32,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,7.0,14.0,8.0,9.0,12.0,2.0,6.0,7.0,8.0,10.0,8.0,8.0,99,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,5.0,6.0,7.0,5.0,5.0,2.0,4.0,5.0,3.0,3.0,6.0,12.0,63,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,8,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,4.0,2.0,8.0,8.0,0.0,6.0,4.0,7.0,3.0,10.0,3.0,6.0,61,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,65.0,41.0,51.0,45.0,50.0,49.0,38.0,28.0,42.0,72.0,55.0,50.0,586,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3.0,0.0,1.0,0.0,1.0,2.0,8.0,4.0,7.0,0.0,3.0,2.0,31,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,28.0,31.0,22.0,21.0,20.0,22.0,14.0,19.0,25.0,15.0,17.0,27.0,261,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,28.0,40.0,34.0,27.0,30.0,28.0,32.0,35.0,35.0,48.0,36.0,28.0,401,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,9.0,3.0,2.0,3.0,1.0,6.0,1.0,1.0,3.0,4.0,1.0,1.0,35,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4.0,7.0,14.0,6.0,5.0,5.0,9.0,7.0,7.0,4.0,3.0,4.0,75,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,100.0,84.0,91.0,83.0,82.0,91.0,56.0,112.0,101.0,105.0,91.0,67.0,1063,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,5.0,3.0,5.0,1.0,4.0,0.0,2.0,8.0,6.0,7.0,3.0,11.0,55,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1.0,2.0,6.0,1.0,4.0,1.0,2.0,0.0,3.0,1.0,5.0,5.0,31,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,3.0,0.0,4.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,8.0,29,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,21,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,49.0,41.0,55.0,42.0,39.0,42.0,36.0,54.0,53.0,39.0,51.0,37.0,538,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,8.0,2.0,4.0,5.0,3.0,6.0,3.0,3.0,9.0,5.0,1.0,4.0,53,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,21.0,21.0,25.0,16.0,16.0,19.0,16.0,16.0,11.0,22.0,24.0,21.0,228,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,12.0,4.0,9.0,14.0,9.0,5.0,15.0,9.0,8.0,14.0,16.0,9.0,124,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1.0,3.0,5.0,0.0,3.0,1.0,2.0,5.0,1.0,2.0,3.0,1.0,27,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,7.0,5.0,6.0,6.0,3.0,8.0,9.0,15.0,16.0,7.0,4.0,3.0,89,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1.0,0.0,1.0,3.0,3.0,3.0,0.0,2.0,1.0,1.0,0.0,3.0,18,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,1.0,4.0,5.0,19,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,16.0,16.0,14.0,12.0,11.0,13.0,17.0,15.0,14.0,10.0,16.0,10.0,164,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,3.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,3.0,8.0,6.0,10.0,66,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,9.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,2.0,25,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0,16,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,5.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,1.0,8.0,5.0,2.0,43,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1.0,1.0,0.0,3.0,5.0,2.0,1.0,3.0,3.0,2.0,1.0,0.0,22,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,7.0,2.0,4.0,5.0,8.0,5.0,1.0,4.0,10.0,0.0,2.0,0.0,48,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,5.0,3.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,4.0,1.0,5.0,33,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3.0,3.0,8.0,6.0,4.0,3.0,1.0,4.0,2.0,4.0,3.0,3.0,44,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,21.0,15.0,19.0,20.0,16.0,12.0,10.0,22.0,17.0,14.0,25.0,30.0,221,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,2.0,4.0,3.0,8.0,2.0,3.0,7.0,2.0,3.0,6.0,8.0,3.0,51,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,23.0,21.0,24.0,17.0,23.0,26.0,23.0,25.0,29.0,28.0,30.0,25.0,294,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,8,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2.0,1.0,2.0,5.0,7.0,9.0,8.0,6.0,12.0,6.0,3.0,2.0,63,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2.0,6.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,23,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,6,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,18.0,12.0,26.0,17.0,25.0,19.0,18.0,14.0,18.0,25.0,23.0,23.0,238,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,52.0,40.0,59.0,61.0,53.0,34.0,43.0,48.0,42.0,50.0,49.0,68.0,599,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,8.0,8.0,9.0,9.0,5.0,6.0,6.0,9.0,7.0,4.0,8.0,8.0,87,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,96.0,59.0,81.0,73.0,68.0,62.0,43.0,64.0,80.0,68.0,75.0,64.0,833,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,18.0,14.0,15.0,15.0,26.0,17.0,12.0,17.0,9.0,18.0,2.0,14.0,177,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,455.0,279.0,334.0,304.0,294.0,304.0,253.0,337.0,320.0,332.0,333.0,291.0,3836,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,27.0,38.0,34.0,29.0,29.0,23.0,26.0,35.0,25.0,32.0,24.0,30.0,352,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,4.0,5.0,4.0,7.0,4.0,6.0,8.0,4.0,5.0,4.0,8.0,3.0,62,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,10.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,4.0,42,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,65.0,36.0,55.0,56.0,58.0,23.0,60.0,51.0,53.0,62.0,75.0,27.0,621,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,35.0,20.0,34.0,19.0,28.0,21.0,20.0,25.0,30.0,38.0,24.0,25.0,319,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,36.0,22.0,19.0,21.0,23.0,16.0,10.0,19.0,16.0,22.0,24.0,25.0,253,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,14.0,19.0,13.0,16.0,12.0,8.0,6.0,13.0,10.0,9.0,18.0,16.0,154,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,15.0,9.0,17.0,17.0,9.0,11.0,10.0,23.0,22.0,18.0,16.0,16.0,183,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,11.0,4.0,8.0,7.0,7.0,8.0,5.0,10.0,8.0,12.0,13.0,10.0,103,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,5.0,3.0,3.0,3.0,2.0,8.0,2.0,6.0,5.0,7.0,6.0,2.0,52,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,110.0,97.0,93.0,92.0,102.0,67.0,59.0,87.0,79.0,98.0,100.0,111.0,1095,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,2.0,4.0,8.0,2.0,4.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,37,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,19.0,11.0,16.0,11.0,16.0,8.0,9.0,8.0,7.0,7.0,7.0,6.0,125,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,62.0,37.0,36.0,30.0,59.0,54.0,42.0,44.0,61.0,66.0,54.0,58.0,603,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,25.0,32.0,32.0,37.0,25.0,26.0,31.0,31.0,35.0,31.0,40.0,22.0,367,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,3.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,2.0,4.0,20,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
