Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2023,Fevereiro 2023,Marco 2023,Abril 2023,Maio 2023,Junho 2023,Julho 2023,Agosto 2023,Setembro 2023,Outubro 2023,Novembro 2023,Dezembro 2023,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350023,Birigui - Penápolis,8,13,22,8,11,4,6,5,11,15,12,11,126,Buritama,3508108,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,20,14,24,23,15,15,13,19,14,10,9,17,193,Castilho,3511003,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,4,12,7,3,6,3,2,1,1,5,2,2,48,Clementina,3511904,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,4,3,4,3,4,4,3,4,2,2,0,33,Coroados,3512506,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,0,1,2,1,1,0,0,0,0,0,0,6,Gabriel Monteiro,3516507,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,6,3,3,1,1,3,0,4,0,0,0,0,21,Gastão Vidigal,3516804,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,5,8,4,3,2,1,1,5,2,11,11,7,60,General Salgado,3516903,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,5,4,4,1,0,0,1,2,3,4,2,5,31,Glicério,3517109,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,25,15,13,9,13,11,30,13,7,16,11,16,179,Guararapes,3518206,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,4,5,6,1,5,4,4,4,1,2,3,2,41,Guaraçaí,3517802,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,9,4,4,4,2,1,0,5,3,7,6,6,51,Guzolândia,3518909,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,32,23,28,16,25,24,15,13,20,24,45,29,294,Ilha Solteira,3520442,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,4,3,2,1,3,5,1,2,0,4,2,2,29,Itapura,3523008,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,2,4,1,1,0,2,2,3,2,0,2,1,20,Lavínia,3526506,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,0,3,0,0,2,1,0,0,2,1,0,10,Lourdes,3527256,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,3,0,2,0,1,4,0,0,0,0,2,0,12,Luiziânia,3527702,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,17,6,17,11,14,12,8,14,12,9,13,10,143,Mirandópolis,3530102,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,6,1,4,1,7,2,2,5,0,2,1,32,Murutinga do Sul,3532108,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,0,0,0,0,1,1,0,0,1,0,1,5,Nova Castilho,3532868,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,6,3,7,3,0,1,6,4,2,2,1,3,38,Nova Independência,3533205,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,2,1,1,2,2,2,1,1,0,0,0,1,13,Nova Luzitânia,3533304,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,58,48,69,54,67,60,50,49,72,51,38,39,655,Penápolis,3537305,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,26,17,17,22,14,10,9,13,17,10,20,14,189,Pereira Barreto,3537404,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,5,5,0,1,0,1,3,1,0,1,3,0,20,Piacatu,3537701,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,4,0,2,2,2,2,5,1,2,0,1,2,23,Rubiácea,3544400,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,7,5,3,5,9,2,3,5,5,7,6,2,59,Santo Antônio do Aracanguá,3548054,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,2,2,2,1,1,4,1,1,0,2,3,0,19,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,4,5,0,0,0,2,4,5,4,15,6,46,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,2,2,0,1,0,1,0,2,1,0,2,1,12,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,0,1,0,0,0,0,1,0,0,0,0,0,2,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,1,3,1,1,0,4,0,0,1,1,0,13,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,10,9,16,11,19,26,10,13,10,10,8,14,156,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,20,12,9,9,31,40,27,21,26,18,42,29,284,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,3,2,3,2,2,0,1,0,2,0,0,16,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,1,0,0,0,1,1,0,5,0,3,1,13,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,13,6,4,8,7,2,6,5,7,3,5,68,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,2,1,0,3,3,3,2,2,3,3,4,27,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,2,0,0,1,0,0,1,0,5,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,50,42,35,51,34,25,9,15,23,25,19,13,341,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,40,30,42,17,38,26,20,17,14,29,13,18,304,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,9,8,8,9,6,6,14,17,4,27,32,14,154,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,448,412,443,395,394,378,348,365,350,429,351,367,4680,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,24,17,21,10,25,11,7,11,10,7,18,10,171,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,7,6,11,6,11,3,7,6,6,2,13,4,82,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,1,2,0,1,2,0,2,4,2,0,2,3,19,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,2,1,1,4,0,2,2,1,2,1,4,21,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0,0,1,0,1,0,0,0,2,1,0,0,5,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,2,3,5,3,4,2,2,3,1,0,28,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,5,12,10,7,11,13,2,10,8,12,12,14,116,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,13,9,7,5,6,1,0,1,4,6,2,5,59,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,15,10,6,5,5,4,6,11,3,8,5,7,85,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,21,28,18,12,25,22,25,29,28,23,28,28,287,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,9,1,6,4,11,2,4,3,2,4,2,6,54,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,4,2,0,3,1,0,2,1,1,2,2,20,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,1,0,6,4,6,3,3,0,2,4,0,1,30,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,4,1,3,3,1,0,0,0,2,2,2,1,19,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,44,38,54,41,57,61,67,60,50,46,60,34,612,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,6,9,4,11,5,7,7,8,3,3,5,3,71,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,4,2,5,3,3,7,4,6,8,7,5,4,58,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,13,13,17,9,17,10,12,11,5,9,7,12,135,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,4,5,4,3,7,3,4,4,1,8,4,9,56,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,6,6,9,5,4,5,5,4,4,6,8,2,64,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,2,4,2,1,8,1,7,5,6,2,3,42,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,9,5,12,16,14,11,10,6,6,7,13,6,115,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,4,1,2,0,0,2,6,1,4,1,3,4,28,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,22,22,27,14,32,32,24,14,9,11,27,11,245,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,5,6,3,6,3,5,5,9,7,12,3,67,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,2,3,3,2,4,0,0,0,1,1,3,20,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,9,6,11,6,11,3,7,12,7,12,6,8,98,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,147,116,139,129,114,159,175,210,139,158,101,107,1694,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,4,2,6,1,2,1,1,2,2,0,2,0,23,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,54,41,45,37,75,34,37,35,35,33,30,28,484,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,123,95,95,70,97,76,76,100,93,77,75,128,1105,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,1,4,0,1,2,1,1,0,0,0,13,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,1,1,1,1,1,0,0,1,4,1,1,14,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,8,4,12,12,11,3,3,9,8,5,8,1,84,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,255,245,274,231,211,225,217,216,186,250,196,178,2684,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,11,3,4,8,10,4,13,3,4,9,5,5,79,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,5,2,3,3,1,0,1,1,4,2,1,24,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,3,4,2,5,4,1,1,1,4,2,3,3,33,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,1,1,1,1,0,1,1,0,1,0,1,9,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,71,67,62,49,81,74,77,78,101,95,95,79,929,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,11,3,11,10,10,21,4,15,9,4,11,7,116,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,1,3,1,0,0,0,0,1,2,2,12,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,26,24,42,29,45,27,29,29,26,36,19,43,375,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,11,11,18,9,9,11,13,14,9,7,4,3,119,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,13,20,15,15,14,10,9,9,12,18,12,19,166,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,8,11,6,9,14,7,8,5,5,6,5,10,94,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,2,1,3,3,0,0,1,0,1,1,2,1,15,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,2,0,1,2,0,1,0,3,4,2,17,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,29,33,28,39,29,29,22,18,27,45,22,26,347,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,7,4,2,2,6,1,4,3,6,8,3,7,53,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,1,2,3,4,2,1,1,3,4,1,1,24,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,4,3,4,1,1,5,2,3,2,5,0,2,32,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,1,3,3,2,2,1,3,0,3,3,4,26,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,2,2,1,1,2,2,1,0,0,3,3,18,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,3,3,4,6,7,2,3,5,2,7,5,9,56,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,9,9,6,11,11,7,4,9,3,4,11,4,88,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,19,12,23,7,14,13,18,8,6,5,14,6,145,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,73,29,36,25,25,22,24,28,33,46,29,21,391,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,3,4,2,8,6,10,5,3,5,5,1,7,59,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,0,2,3,1,0,0,0,0,1,0,1,8,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,51,58,80,47,76,51,49,80,45,73,59,34,703,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,7,2,1,1,3,2,5,1,5,3,2,35,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,1,0,0,3,1,0,1,3,0,0,0,9,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,8,16,7,7,2,2,3,5,3,5,3,8,69,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,2,4,1,0,1,0,2,0,4,2,2,20,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,0,2,0,0,0,0,3,0,3,2,0,1,11,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,35,30,30,29,25,23,21,26,23,27,21,27,317,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,123,84,114,120,99,124,129,124,104,117,104,111,1353,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,14,20,22,10,14,7,13,8,13,11,8,5,145,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,104,110,118,337,161,104,113,139,128,112,104,131,1661,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,24,16,21,21,29,19,18,18,13,17,23,28,247,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,1450,1320,1673,1590,1627,1781,1466,1502,1559,1732,1588,1365,18653,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,52,35,71,48,57,43,58,54,60,62,59,56,655,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,6,10,10,8,4,10,10,11,5,6,5,2,87,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,7,4,6,3,3,12,6,11,12,5,9,7,85,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,148,113,130,155,134,123,109,233,120,272,158,122,1817,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,38,38,49,39,33,23,42,61,40,34,41,40,478,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,57,58,64,52,59,61,74,79,67,56,66,62,755,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,49,39,35,38,50,45,27,39,67,34,42,61,526,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,50,44,50,27,39,33,33,49,106,179,40,42,692,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,12,7,24,17,14,23,17,28,13,18,17,30,220,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,9,10,16,9,8,12,8,7,5,7,8,4,103,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,404,337,375,353,398,385,443,449,388,382,345,381,4640,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,1,2,2,0,6,4,2,0,1,2,0,3,23,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,25,13,41,29,26,30,19,17,27,24,21,20,292,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,122,105,128,124,128,106,105,121,109,151,165,111,1475,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,62,51,80,59,57,65,80,78,78,76,71,53,810,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,8,4,5,2,3,3,4,5,3,2,2,5,46,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,3,2,10,4,6,8,15,4,10,8,9,9,88,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,18,17,8,12,7,6,11,8,6,5,5,8,111,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,102,79,98,95,103,98,105,101,88,96,62,78,1105,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,0,2,1,1,0,4,1,2,2,1,2,17,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,22,20,16,15,17,17,11,14,22,18,17,13,202,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,7,1,6,5,12,7,10,3,8,4,8,7,78,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,15,16,23,10,12,24,15,21,9,10,6,12,173,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,17,10,27,14,13,12,12,14,12,12,11,9,163,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,16,10,18,24,19,14,14,20,8,19,11,14,187,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,14,13,15,16,17,15,12,20,18,17,12,25,194,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,3,4,10,1,7,5,6,11,3,5,4,6,65,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,109,68,77,85,82,124,79,77,60,78,67,73,979,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,5,4,4,5,6,6,4,4,6,11,4,4,63,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,38,37,44,43,48,50,49,52,40,57,39,46,543,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,63,54,45,49,75,51,58,92,81,64,62,61,755,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,8,5,1,2,2,3,2,6,8,5,8,5,55,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,19236,19882,22297,19185,21436,21287,20700,21429,21810,21438,20939,21186,250825,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,80,42,39,34,69,77,73,65,59,78,59,46,721,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,181,168,209,200,230,209,210,226,216,251,239,249,2588,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,11,19,14,16,11,12,16,13,19,9,9,162,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,33,44,57,66,67,53,45,54,45,50,58,43,615,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,45,62,79,66,206,41,64,43,64,68,68,62,868,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,206,215,289,272,302,210,255,277,268,238,238,230,3000,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,False
3501,São Paulo,350001,São Paulo,211,131,263,249,215,192,221,218,180,194,183,181,2438,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,320,274,354,304,310,307,286,293,279,290,293,284,3594,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,169,145,158,121,148,128,114,131,140,142,138,121,1655,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,54,40,45,46,47,33,40,47,60,46,54,43,555,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,145,125,140,104,139,135,149,139,150,168,139,110,1643,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,94,76,98,77,94,82,80,103,130,111,100,107,1152,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,89,66,124,72,94,85,87,95,90,92,92,108,1094,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,48,12,34,25,25,22,27,32,26,27,22,24,324,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1136,904,1128,1088,1165,1149,1132,1250,1087,1250,1203,1122,13614,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,91,60,155,102,98,93,203,84,114,105,113,126,1344,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,127,184,142,163,180,147,150,144,137,167,160,132,1833,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,241,174,242,178,234,206,230,224,422,228,206,214,2799,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,39,41,61,57,52,67,49,60,62,54,55,46,643,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,21,26,36,32,29,14,23,23,17,21,29,29,300,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,58,50,81,68,72,49,53,36,42,72,49,40,670,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,300,241,318,273,316,259,290,292,282,294,276,212,3353,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,478,307,446,379,410,414,393,378,355,390,343,367,4660,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,643,536,762,693,748,730,739,781,696,741,689,637,8395,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,5,7,5,11,10,8,4,7,7,9,5,13,91,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,72,63,94,80,105,102,116,89,84,99,103,81,1088,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,58,54,67,47,63,54,58,56,50,89,58,53,707,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
