Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2017,Fevereiro 2017,Marco 2017,Abril 2017,Maio 2017,Junho 2017,Julho 2017,Agosto 2017,Setembro 2017,Outubro 2017,Novembro 2017,Dezembro 2017,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3501,São Paulo,350001,São Paulo,19,25,29,17,23,24,25,29,17,23,19,23,273,Rio Grande da Serra,3544103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,7,9,6,4,8,8,11,4,15,11,6,97,Salesópolis,3545001,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,46,45,40,46,41,47,45,52,25,27,21,51,486,Santa Isabel,3546801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,43,36,40,26,27,32,31,42,37,37,42,38,431,Santana de Parnaíba,3547304,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,627,499,665,584,663,572,657,670,721,636,560,633,7487,Santo André,3547809,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,172,156,198,194,215,192,191,234,190,244,268,194,2448,Suzano,3552502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,583,483,534,481,537,569,489,631,651,588,572,503,6621,São Bernardo do Campo,3548708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,57,64,122,65,132,90,122,124,105,139,109,103,1232,São Caetano do Sul,3548807,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,5,10,6,13,9,4,9,9,9,7,6,5,92,São Lourenço da Serra,3549953,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,122,164,125,90,108,121,118,162,150,147,167,127,1601,Taboão da Serra,3552809,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,28,25,33,25,24,22,25,27,29,22,18,23,301,Vargem Grande Paulista,3556453,RM  de São Paulo,RM de Sao Paulo,True
3510,Campinas,350044,São João da Boa Vista,17,41,33,33,42,41,27,37,24,26,31,28,380,Aguaí,3500303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,205,195,225,194,221,673,228,222,197,220,202,218,3000,Americana,3501608,RA de Campinas,RM de Campinas,False
3510,Campinas,350046,Rio Claro,0,7,7,5,9,4,4,3,4,6,5,1,55,Analândia,3502002,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350045,Araras,94,85,132,120,137,122,101,122,105,130,133,117,1398,Araras,3503307,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,49,55,53,52,44,36,23,38,35,47,36,32,500,Artur Nogueira,3503802,RA de Campinas,RM de Campinas,True
3503,Bauru,350010,Jaú,12,16,28,19,37,18,24,31,15,17,14,23,254,Brotas,3507902,RA de Campinas,Demais municípios,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,11,10,13,6,8,10,10,9,5,4,6,10,102,Caconde,3508702,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,34,30,35,13,26,30,39,20,23,25,31,21,327,Capivari,3510401,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350044,São João da Boa Vista,31,33,49,39,35,36,26,31,27,31,33,20,391,Casa Branca,3510807,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,14,16,31,8,14,6,9,14,11,10,7,7,147,Charqueada,3511706,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350045,Araras,37,34,31,20,14,22,17,27,21,37,27,34,321,Conchal,3512209,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,32,11,42,25,24,25,20,22,21,28,22,22,294,Cordeirópolis,3512407,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350046,Rio Claro,6,0,8,4,5,10,1,4,3,1,6,5,53,Corumbataí,3512704,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,69,71,81,57,67,65,70,71,59,62,75,85,832,Cosmópolis,3512803,RA de Campinas,RM de Campinas,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,8,6,7,7,10,6,6,9,5,5,7,9,85,Divinolândia,3513900,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,8,7,8,9,3,4,4,2,11,3,8,5,72,Elias Fausto,3514908,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,12,13,15,9,15,12,10,10,12,10,11,11,140,Engenheiro Coelho,3515152,RA de Campinas,RM de Campinas,True
3510,Campinas,350044,São João da Boa Vista,21,24,27,25,33,30,39,24,18,32,31,29,333,Espírito Santo do Pinhal,3515186,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,141,142,156,131,147,128,145,125,102,130,124,121,1592,Hortolândia,3519071,RA de Campinas,RM de Campinas,True
3510,Campinas,350046,Rio Claro,2,10,6,8,6,10,13,16,3,9,9,8,100,Ipeúna,3521101,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,17,16,13,18,27,11,20,37,41,29,8,10,247,Iracemápolis,3521408,RA de Campinas,RM de Piracicaba,True
3509,Araraquara,350037,São Carlos,17,11,14,18,17,9,8,12,6,20,8,12,152,Itirapina,3523602,RA de Campinas,Demais municípios,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,4,3,8,3,6,2,2,5,7,6,4,0,50,Itobi,3523800,RA de Campinas,Demais municípios,True
3510,Campinas,350045,Araras,93,90,117,92,100,93,92,75,80,89,81,85,1087,Leme,3526704,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,327,249,283,220,304,263,276,227,278,291,224,212,3154,Limeira,3526902,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,53,42,33,36,45,40,35,33,50,47,59,54,527,Mococa,3530508,RA de Campinas,RM de Ribeirao Preto,True
3510,Campinas,350040,Piracicaba,3,1,1,2,2,0,1,4,2,7,0,4,27,Mombuca,3530904,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,35,32,47,31,42,34,40,37,28,38,41,40,445,Monte Mor,3531803,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,46,39,51,47,39,40,39,42,41,43,55,38,520,Nova Odessa,3533403,RA de Campinas,RM de Campinas,True
3510,Campinas,350040,Piracicaba,332,271,423,291,300,347,275,454,308,369,306,321,3997,Piracicaba,3538709,RA de Campinas,RM de Piracicaba,True
3509,Araraquara,350037,São Carlos,74,60,79,69,97,61,63,60,56,61,53,64,797,Pirassununga,3539301,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,7,4,7,1,6,4,0,6,0,2,5,4,46,Rafard,3542107,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350046,Rio Claro,217,226,250,205,230,189,187,224,191,208,181,168,2476,Rio Claro,3543907,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,33,24,22,24,13,26,19,28,23,35,23,31,301,Rio das Pedras,3544004,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,3,2,9,3,4,9,3,5,5,0,9,3,55,Saltinho,3545159,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,124,110,144,120,161,144,147,152,118,104,117,119,1560,Santa Bárbara d'Oeste,3545803,RA de Campinas,RM de Campinas,True
3510,Campinas,350045,Araras,4,3,4,7,7,2,3,3,4,3,4,3,47,Santa Cruz da Conceição,3546207,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350044,São João da Boa Vista,27,20,33,26,22,20,18,23,11,17,19,10,246,Santa Cruz das Palmeiras,3546306,RA de Campinas,Demais municípios,True
3510,Campinas,350046,Rio Claro,27,18,29,12,18,31,13,15,20,14,8,6,211,Santa Gertrudes,3546702,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,4,3,3,4,4,3,4,5,3,6,4,0,43,Santa Maria da Serra,3547007,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350044,São João da Boa Vista,3,4,6,1,1,3,2,2,4,3,10,5,44,Santo Antônio do Jardim,3548104,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,197,158,196,141,190,153,209,173,152,165,183,178,2095,Sumaré,3552403,RA de Campinas,RM de Campinas,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,47,43,47,33,70,41,39,45,38,47,50,32,532,São José do Rio Pardo,3549706,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,75,65,62,61,80,63,63,65,68,72,66,66,806,São João da Boa Vista,3549102,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,36,29,35,30,41,48,37,49,33,39,44,35,456,São Pedro,3550407,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,8,7,4,7,3,6,6,8,5,9,5,8,76,São Sebastião da Grama,3550803,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,22,24,17,27,16,17,30,23,17,20,20,25,258,Tambaú,3553302,RA de Campinas,RM de Ribeirao Preto,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,5,1,7,11,5,3,7,6,3,6,15,5,74,Tapiratiba,3553609,RA de Campinas,Demais municípios,True
3503,Bauru,350010,Jaú,11,4,3,14,8,5,2,6,7,3,2,6,71,Torrinha,3554706,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,41,35,41,25,21,34,22,30,26,37,38,28,378,Vargem Grande do Sul,3556404,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,2,8,3,3,0,2,6,6,8,0,1,4,43,Águas da Prata,3500402,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,2,3,2,0,2,2,4,2,1,2,0,1,21,Águas de São Pedro,3500600,RA de Campinas,RM de Piracicaba,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,18,16,16,19,19,21,20,12,18,14,22,11,206,Adamantina,3500105,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,0,2,2,2,2,3,2,5,0,1,3,22,Alfredo Marcondes,3500808,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,3,2,4,1,4,5,1,3,1,2,3,2,31,Anhumas,3502408,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,99,83,105,80,77,85,88,119,100,75,72,91,1074,Assis,3504008,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,0,1,4,3,1,3,1,0,2,2,3,20,Caiabu,3508900,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,3,2,1,3,3,0,3,6,6,5,6,7,45,Caiuá,3509106,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350013,Marília,6,0,0,4,4,2,7,4,6,7,4,4,48,Campos Novos Paulista,3509809,RA de Marília,Demais municípios,True
3504,Marília,350014,Assis,0,0,2,3,0,0,0,3,0,2,3,1,14,Cruzália,3513306,RA de Marília,Demais municípios,True
3504,Marília,350014,Assis,16,16,18,22,33,30,17,20,31,12,16,10,241,Cândido Mota,3510005,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,29,34,41,33,47,37,39,35,31,30,35,34,425,Dracena,3514403,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,2,1,1,1,1,1,1,2,1,1,2,14,Emilianópolis,3515129,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,2,3,1,1,2,1,1,3,3,0,0,17,Estrela do Norte,3515301,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,7,10,8,3,4,2,6,6,4,2,2,3,57,Euclides da Cunha Paulista,3515350,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,1,1,0,1,1,0,0,0,0,2,0,1,7,Flora Rica,3515806,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,2,1,4,2,4,5,0,0,3,1,0,3,25,Florínia,3516101,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,6,3,6,3,5,8,3,9,6,9,6,5,69,Flórida Paulista,3516002,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350015,Ourinhos,9,3,2,0,3,3,4,3,1,2,3,3,36,Ibirarema,3519501,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,2,4,4,2,3,2,4,3,3,1,2,6,36,Iepê,3519907,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,2,4,2,6,4,3,3,4,10,2,0,2,42,Indiana,3520608,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,0,3,0,2,3,1,4,2,1,1,2,1,20,Inúbia Paulista,3520806,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,6,4,3,4,9,3,5,7,1,3,4,2,51,Irapuru,3521606,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,1,0,1,1,6,3,3,1,2,1,2,21,João Ramalho,3525607,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,14,8,16,17,14,12,20,24,16,3,7,9,160,Junqueirópolis,3526001,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,15,14,10,10,14,9,7,15,9,8,12,13,136,Lucélia,3527405,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,0,2,2,2,1,0,2,5,1,0,7,2,24,Lutécia,3527900,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,4,2,3,1,6,3,3,2,4,8,3,4,43,Marabá Paulista,3528700,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,5,3,10,5,12,11,6,6,8,12,7,8,93,Maracaí,3528809,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,2,0,0,0,2,2,2,3,0,1,2,2,16,Mariápolis,3528908,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,22,14,24,21,11,20,20,25,18,19,14,10,218,Martinópolis,3529203,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,19,22,14,12,29,28,23,20,23,42,21,19,272,Mirante do Paranapanema,3530201,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,4,1,4,1,3,1,1,4,4,1,1,1,26,Monte Castelo,3531605,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,2,3,1,1,1,1,2,1,1,8,1,22,Nantes,3532157,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,8,2,4,4,7,5,9,4,8,3,3,2,59,Narandiba,3532207,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,2,0,2,2,1,0,1,1,1,1,0,0,11,Nova Guataporanga,3533106,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,26,27,24,20,23,14,13,25,7,13,15,20,227,Osvaldo Cruz,3534609,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,6,2,2,5,3,1,4,2,1,4,4,2,36,Ouro Verde,3534807,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,3,3,9,5,3,6,6,11,11,2,8,6,73,Pacaembu,3534906,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,31,17,35,26,22,16,15,34,36,13,11,6,262,Palmital,3535309,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,26,6,12,11,19,14,13,19,15,21,27,17,200,Panorama,3535408,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,43,30,44,25,36,36,41,47,60,34,47,34,477,Paraguaçu Paulista,3535507,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,0,3,3,6,3,1,2,2,1,6,3,1,31,Paulicéia,3536406,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,0,0,2,0,2,0,0,2,3,2,1,0,12,Pedrinhas Paulista,3537156,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,2,2,0,3,2,1,0,1,1,3,4,1,20,Piquerobi,3538303,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,16,9,7,6,17,17,13,25,4,16,10,10,150,Pirapozinho,3539202,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,3,0,6,8,1,3,3,2,2,6,4,2,40,Platina,3539707,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,0,0,0,0,0,0,0,0,0,3,1,1,5,Pracinha,3540853,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,4,9,8,9,11,8,9,4,8,3,3,5,81,Presidente Bernardes,3541208,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,26,34,34,37,76,44,41,37,40,29,46,31,475,Presidente Epitácio,3541307,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,253,201,241,208,230,238,215,236,200,223,216,191,2652,Presidente Prudente,3541406,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,20,10,28,14,16,14,10,24,19,13,23,10,201,Presidente Venceslau,3541505,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,43,32,37,26,28,19,24,24,15,39,27,28,342,Rancharia,3542206,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,21,10,19,16,21,7,7,14,8,5,8,19,155,Regente Feijó,3542404,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,0,0,0,0,1,2,1,1,5,2,0,12,Ribeirão dos Índios,3543238,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,14,16,22,17,6,9,13,12,20,14,17,12,172,Rosana,3544251,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,0,1,0,0,1,0,2,2,3,0,3,0,12,Sagres,3544707,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,0,1,2,4,2,2,1,0,2,2,4,2,22,Salmourão,3545100,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,7,4,5,7,7,8,7,6,4,4,1,5,65,Sandovalina,3545506,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,1,2,4,1,1,1,0,0,1,1,0,0,12,Santa Mercedes,3547106,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,12,9,11,7,10,8,4,13,4,10,12,14,114,Santo Anastácio,3547700,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,3,1,4,9,3,1,0,3,0,3,1,2,30,Santo Expedito,3548302,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,2,2,0,1,1,4,2,2,5,0,2,2,23,São João do Pau d'Alho,3549300,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,8,2,1,3,2,1,5,5,2,1,3,2,35,Taciba,3552908,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,4,8,7,4,8,5,10,11,7,5,6,4,79,Tarabaí,3553906,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,7,4,5,7,7,13,11,10,13,10,11,10,108,Tarumã,3553955,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,13,14,26,22,33,28,24,28,21,19,15,21,264,Teodoro Sampaio,3554300,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,8,11,8,6,15,8,13,3,2,9,5,7,95,Tupi Paulista,3555109,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,33,20,19,26,13,22,11,25,17,16,25,13,240,Álvares Machado,3501301,RA de Presidente Prudente,Demais municípios,True
3507,São José do Rio Preto,350025,São José do Rio Preto,0,3,1,0,3,3,2,1,2,0,2,3,20,Altair,3500907,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,6,12,10,9,16,10,12,10,10,9,13,15,132,Altinópolis,3501004,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3509,Araraquara,350036,Araraquara,21,16,23,16,19,20,19,25,24,23,23,15,244,Américo Brasiliense,3501707,RA Central,Demais municípios,True
3508,Ribeirão Preto,350035,Ituverava,5,4,10,11,3,3,4,5,5,4,9,4,67,Aramina,3503000,RA de Franca,Demais municípios,True
3509,Araraquara,350036,Araraquara,222,205,269,214,230,296,244,298,305,229,251,240,3003,Araraquara,3503208,RA Central,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,166,151,163,163,189,151,172,476,223,187,164,148,2353,Barretos,3505500,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,14,14,19,17,27,17,7,17,16,19,11,13,191,Barrinha,3505609,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350031,Ribeirão Preto,42,46,64,42,64,61,49,63,49,43,60,59,642,Batatais,3505906,RA de Franca,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350032,Barretos,68,75,100,95,70,92,50,83,76,65,81,65,920,Bebedouro,3506102,RA de Barretos,Demais municípios,True
3509,Araraquara,350036,Araraquara,16,11,11,11,7,10,8,7,4,8,8,14,115,Boa Esperança do Sul,3506706,RA Central,Demais municípios,True
3509,Araraquara,350036,Araraquara,12,11,21,17,4,9,11,19,8,7,7,13,139,Borborema,3507407,RA Central,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,20,16,12,13,14,18,9,14,11,12,20,17,176,Brodowski,3507803,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350035,Ituverava,6,5,14,4,7,3,6,3,4,4,5,3,64,Buritizal,3508207,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,8,11,11,3,5,6,6,11,8,1,6,16,92,Cajobi,3509304,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,16,12,21,16,19,14,19,18,19,20,22,23,219,Cajuru,3509403,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350032,Barretos,18,33,40,24,15,21,19,14,18,19,27,25,273,Colina,3512001,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,5,4,6,3,4,2,4,8,3,10,11,2,62,Colômbia,3512100,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,29,22,23,16,21,18,11,18,5,23,19,14,219,Cravinhos,3513108,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350033,Franca,13,11,14,15,11,13,13,13,17,13,10,11,154,Cristais Paulista,3513207,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,5,3,9,3,1,2,4,1,2,3,5,0,38,Cássia dos Coqueiros,3510906,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3509,Araraquara,350036,Araraquara,2,0,3,3,5,1,1,0,1,0,1,0,17,Cândido Rodrigues,3510104,RA Central,Demais municípios,True
3509,Araraquara,350037,São Carlos,35,27,35,20,26,27,30,21,24,26,28,19,318,Descalvado,3513702,RA Central,Demais municípios,True
3509,Araraquara,350036,Araraquara,3,1,1,2,3,4,2,3,1,1,2,2,25,Dobrada,3514007,RA Central,Demais municípios,True
3509,Araraquara,350037,São Carlos,8,1,9,6,7,10,5,9,14,4,6,4,83,Dourado,3514304,RA Central,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,6,5,4,3,3,4,3,5,7,7,8,5,60,Dumont,3514601,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3507,São José do Rio Preto,350026,Catanduva,9,10,4,3,2,1,5,3,3,0,3,0,43,Embaúba,3514957,RA de Barretos,Demais municípios,True
3507,São José do Rio Preto,350026,Catanduva,3,3,8,5,3,4,8,3,9,3,6,5,60,Fernando Prestes,3515608,RA Central,Demais municípios,True
3508,Ribeirão Preto,350033,Franca,567,444,545,556,490,545,496,458,469,499,483,503,6055,Franca,3516200,RA de Franca,Demais municípios,True
3509,Araraquara,350036,Araraquara,0,1,2,1,2,3,4,5,5,0,4,2,29,Gavião Peixoto,3516853,RA Central,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,3,7,8,5,6,7,5,7,5,8,3,5,69,Guaraci,3517901,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,38,31,34,32,31,33,20,37,22,28,29,22,357,Guariba,3518602,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350035,Ituverava,57,29,41,46,58,37,65,43,39,41,26,52,534,Guará,3517703,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,6,7,5,8,9,7,3,5,8,2,13,8,81,Guatapará,3518859,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350032,Barretos,57,52,55,38,59,30,35,42,34,53,57,42,554,Guaíra,3517406,RA de Barretos,Demais municípios,True
3509,Araraquara,350037,São Carlos,22,13,20,13,24,25,9,13,19,24,23,15,220,Ibaté,3519303,RA Central,Demais municípios,True
3509,Araraquara,350036,Araraquara,60,66,108,80,100,92,83,67,55,62,73,64,910,Ibitinga,3519600,RA Central,Demais municípios,True
3508,Ribeirão Preto,350035,Ituverava,43,29,31,20,39,28,24,21,32,30,37,30,364,Igarapava,3520103,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350034,São Joaquim da Barra ¿ Orlândia,11,8,12,10,12,15,11,9,17,8,11,7,131,Ipuã,3521309,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350033,Franca,9,6,7,5,7,6,14,17,9,7,6,8,101,Itirapuã,3523701,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350035,Ituverava,35,28,27,41,40,34,27,51,29,28,39,49,428,Ituverava,3524105,RA de Franca,Demais municípios,True
3509,Araraquara,350036,Araraquara,29,51,42,27,32,38,48,38,28,36,58,31,458,Itápolis,3522703,RA Central,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,5,0,4,3,3,2,2,2,3,4,6,1,35,Jaborandi,3524204,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,100,68,101,90,107,93,93,131,109,109,95,94,1190,Jaboticabal,3524303,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350031,Ribeirão Preto,48,36,49,27,42,43,45,55,54,25,46,50,520,Jardinópolis,3525102,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350033,Franca,5,8,4,6,13,4,9,7,6,7,20,10,99,Jeriquara,3525409,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,13,6,7,10,13,10,12,6,16,5,6,8,112,Luís Antônio,3527603,RA de Ribeirão Preto,RM de Ribeirao Preto,True
