Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2010,Fevereiro 2010,Marco 2010,Abril 2010,Maio 2010,Junho 2010,Julho 2010,Agosto 2010,Setembro 2010,Outubro 2010,Novembro 2010,Dezembro 2010,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3510,Campinas,350041,Bragança Paulista,70,57,64,70,68,53,61,45,60,72,67,85,772,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,4,9,9,4,5,8,4,8,0,11,7,5,74,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,98,81,87,85,88,60,80,67,89,99,93,76,1002,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,16,12,21,11,6,9,10,25,14,12,13,20,169,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,397,378,455,460,406,372,341,397,417,350,412,478,4863,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,41,30,28,27,25,39,27,34,38,32,24,23,368,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,5,8,14,4,7,0,4,4,6,9,6,6,73,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,6,4,3,3,5,3,7,4,3,1,13,2,54,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,78,26,17,66,41,59,49,55,60,43,75,75,644,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,29,31,39,31,23,56,21,25,45,33,42,64,439,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,24,23,26,28,27,22,34,39,34,35,36,35,363,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,20,14,8,7,7,4,5,5,8,5,5,0,88,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,18,24,27,18,16,10,14,23,21,32,26,30,259,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,8,5,8,7,15,9,4,5,7,7,9,7,91,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,11,4,11,4,2,5,9,5,3,3,0,8,65,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,101,97,109,105,101,96,84,110,125,95,108,118,1249,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,1,5,4,2,3,1,2,2,2,0,3,5,30,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,8,7,14,14,9,15,4,5,11,8,12,9,116,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,66,48,69,51,53,57,49,57,52,64,67,59,692,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,39,48,44,33,39,56,47,43,44,29,48,46,516,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,2,6,2,2,2,0,1,3,2,4,4,2,30,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,3,6,3,3,5,0,4,1,3,3,4,5,40,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,7,9,5,3,6,7,3,3,5,4,2,3,57,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,45,30,36,30,40,35,46,38,49,33,46,41,469,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,1,0,2,2,2,2,1,0,1,2,3,1,17,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,23,12,28,15,21,14,29,25,25,28,17,18,255,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,6,2,5,4,4,3,2,4,9,3,2,7,51,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,14,18,14,18,19,9,14,14,14,19,14,7,174,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,4,5,3,9,8,3,1,4,3,1,5,5,51,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,11,13,9,9,13,16,11,0,12,17,10,12,133,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,12,12,14,11,8,13,13,16,13,18,11,11,152,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,5,4,2,2,4,1,4,3,4,0,1,0,30,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,43,32,33,33,31,37,29,25,38,41,47,36,425,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,1,3,6,4,2,1,4,3,2,4,4,37,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,16,14,22,22,15,24,19,15,17,8,24,23,219,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,29,35,38,41,39,32,36,31,37,31,49,31,429,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,3,10,8,3,5,3,3,7,4,2,10,4,62,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,3184,2977,3238,2952,2804,2758,2738,3025,3079,3096,3117,3478,36446,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,20,40,17,35,16,25,27,30,28,16,22,21,297,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,106,118,44,89,89,79,87,103,95,63,87,85,1045,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,20,8,12,11,17,12,17,2,10,17,11,12,149,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,29,17,20,41,32,27,26,38,44,38,35,39,386,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,22,13,22,7,26,20,8,11,8,17,14,17,185,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,133,136,151,101,110,109,111,140,148,132,133,137,1541,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,76,100,87,69,66,64,63,68,72,84,81,84,914,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,125,110,116,124,86,92,102,118,134,116,118,108,1349,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,92,76,101,70,65,66,71,75,62,64,63,88,893,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,25,27,23,18,19,22,16,22,20,16,21,17,246,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,41,79,57,37,45,56,48,60,61,54,49,47,634,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,69,71,60,61,73,58,55,77,58,59,63,76,780,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,74,41,61,63,62,50,52,52,52,59,43,65,674,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,9,14,14,14,14,14,18,14,10,11,14,154,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,360,329,393,348,311,323,304,368,337,337,335,377,4122,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,31,40,52,45,43,54,38,48,49,36,38,43,517,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,71,29,47,38,43,36,33,42,47,39,46,35,506,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,60,72,70,77,64,66,65,64,58,72,83,69,820,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,56,45,47,61,43,47,52,48,44,48,51,55,597,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,12,9,18,9,11,10,7,16,17,7,16,6,138,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,26,27,33,32,30,32,39,38,30,35,36,48,406,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,112,99,123,104,96,83,88,89,96,107,93,98,1188,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,121,146,114,90,85,89,117,103,110,130,140,109,1354,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,187,182,206,215,181,173,173,243,215,182,194,214,2365,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,4,5,4,5,6,7,6,6,2,4,5,5,59,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,48,38,39,34,46,39,34,51,44,35,35,45,488,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,19,19,14,19,19,14,16,19,18,20,19,18,214,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
