Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2019,Fevereiro 2019,Marco 2019,Abril 2019,Maio 2019,Junho 2019,Julho 2019,Agosto 2019,Setembro 2019,Outubro 2019,Novembro 2019,Dezembro 2019,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3503,Bauru,350010,Jaú,15,14,6,10,13,1,7,11,3,13,11,14,118,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,4,3,4,2,5,1,1,1,2,2,3,28,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,4,4,0,0,0,2,2,3,2,1,5,1,24,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,2,4,3,0,4,2,0,1,0,4,3,3,26,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,0,1,2,0,1,1,1,0,1,1,0,10,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,19,17,15,14,20,5,11,14,13,26,11,21,186,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,7,0,5,3,7,5,3,2,5,2,3,7,49,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,2,2,1,4,2,3,0,2,5,1,2,26,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,2,2,12,2,5,4,4,1,3,8,5,7,55,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,2,1,3,0,5,2,2,7,5,4,1,33,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,11,0,3,1,6,5,6,3,7,5,1,4,52,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,5,2,0,2,2,3,0,3,1,2,4,2,26,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,7,2,5,6,3,4,6,7,7,7,3,5,62,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,3,2,2,3,1,1,2,0,1,3,5,3,26,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,15,8,4,5,6,4,8,5,9,8,5,6,83,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,13,4,8,6,5,5,3,4,4,5,8,7,72,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,2,0,1,0,2,0,1,0,2,0,0,0,8,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,5,3,9,3,5,5,4,4,10,10,10,5,73,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,44,41,53,37,24,40,25,35,40,37,45,40,461,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,1,0,3,3,2,2,1,2,2,3,3,23,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,27,11,13,16,10,22,13,18,13,21,18,16,198,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,26,35,34,25,24,23,21,29,34,27,28,28,334,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,0,1,0,0,0,1,0,0,0,0,2,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,3,0,2,1,0,0,1,3,4,1,0,17,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4,5,5,10,3,9,4,4,8,6,7,4,69,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,80,74,77,71,69,66,53,79,96,105,97,89,956,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,6,2,4,4,5,2,3,1,4,4,3,39,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,1,2,0,3,2,1,3,3,4,2,1,23,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,1,3,1,0,1,0,1,2,1,0,3,14,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,1,1,0,2,0,0,0,0,2,1,8,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,54,39,40,32,35,34,32,34,41,33,49,37,460,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,4,6,3,1,4,3,2,2,3,4,4,38,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,0,0,1,0,0,1,0,0,1,0,1,7,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,29,15,14,16,16,7,14,0,21,19,19,20,190,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,14,5,7,6,4,2,2,8,7,13,5,4,77,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,2,5,7,3,1,5,2,1,1,4,34,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,4,3,2,2,2,2,2,5,3,3,2,33,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,0,0,0,0,0,0,0,0,0,0,0,1,1,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,2,1,1,2,0,1,1,2,2,3,16,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,8,5,16,9,11,8,6,12,7,10,14,7,113,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,3,4,5,4,4,5,2,2,1,2,0,2,34,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,2,1,1,1,0,1,0,3,2,0,2,13,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,0,0,2,2,1,0,3,1,0,0,1,11,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,2,1,2,2,2,0,0,3,1,1,2,18,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,1,0,0,2,2,4,3,1,4,0,1,0,18,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,1,1,2,0,0,4,1,0,2,1,1,3,16,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,5,3,2,1,5,0,2,4,3,0,0,4,29,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,4,2,5,6,3,3,5,4,9,3,1,7,52,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,19,12,21,20,13,20,22,18,15,13,14,13,200,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,3,6,3,3,3,4,3,3,1,3,2,3,37,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,1,1,0,1,0,3,0,1,0,1,0,8,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,22,16,20,19,16,16,14,23,25,22,24,17,234,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,3,1,5,1,2,2,1,0,0,1,1,20,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,1,1,0,0,0,1,0,0,0,1,2,6,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,4,4,4,4,3,2,6,2,4,4,4,2,43,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,1,1,4,3,1,0,2,2,3,0,0,17,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,1,0,1,0,1,1,3,1,2,2,2,0,14,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,21,12,26,27,15,20,6,23,20,16,25,25,236,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,49,47,46,49,44,35,47,33,33,49,47,35,514,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,7,5,4,5,7,5,5,7,5,5,0,4,59,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,51,43,45,62,44,42,36,55,42,53,50,46,569,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,12,12,16,16,12,13,10,9,13,19,10,15,157,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,285,252,248,258,224,257,259,257,266,300,235,267,3108,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,27,28,20,18,13,10,22,27,19,21,22,17,244,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,2,2,8,6,3,5,5,7,3,8,3,6,58,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,4,6,2,3,8,1,1,3,2,2,3,1,36,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,80,50,46,74,47,46,44,54,54,64,48,56,663,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,23,17,21,25,24,16,15,17,22,16,20,16,232,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,33,19,19,22,28,26,18,25,21,26,22,21,280,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,17,16,15,13,14,16,13,23,15,14,23,24,203,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,16,14,14,11,10,16,11,10,22,23,14,11,172,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,11,10,7,12,2,3,4,5,10,9,14,3,90,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,4,4,8,5,5,3,1,3,6,2,5,4,50,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,84,100,93,82,88,81,61,81,76,88,78,82,994,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,4,2,7,4,2,3,2,1,2,2,0,2,31,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,19,15,11,14,12,11,4,7,12,9,11,12,137,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,44,53,49,38,36,36,35,49,58,57,44,56,555,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,32,28,25,32,22,11,25,20,24,27,25,21,292,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,8,1,1,1,0,0,0,1,0,4,1,1,18,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,6,3,3,1,4,1,3,4,6,3,3,4,41,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,5,6,2,6,4,3,5,5,4,5,2,50,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,38,39,47,37,27,39,35,26,44,40,41,35,448,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,3,0,3,0,0,0,3,0,2,2,1,0,14,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,14,18,10,13,6,18,14,12,16,19,6,11,157,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,5,0,4,2,2,3,1,1,2,2,2,1,25,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,6,10,9,13,12,3,2,4,5,5,2,8,79,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,8,7,8,6,8,10,10,9,9,8,10,7,100,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,23,6,14,7,6,7,7,6,11,12,11,7,117,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,12,17,10,4,9,5,10,4,5,9,5,7,97,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,2,2,2,1,0,1,1,1,0,1,3,2,16,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,32,29,44,34,35,35,29,32,55,36,28,39,428,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,4,4,3,6,5,6,1,5,0,3,3,2,42,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,21,20,18,18,20,11,10,12,11,22,19,17,199,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,33,30,36,37,26,23,12,37,21,21,25,15,316,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,6,1,1,4,5,2,1,2,1,1,3,3,30,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,2565,2495,2662,2793,2429,2270,2305,2283,2389,2618,2527,2528,29864,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,31,36,51,39,30,26,23,25,26,26,28,22,363,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,32,41,34,37,58,46,46,55,61,50,52,56,568,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,18,9,13,7,11,5,8,15,13,12,12,8,131,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,25,21,35,31,32,18,15,26,35,29,27,18,312,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,27,25,29,25,29,15,21,17,21,14,17,15,255,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,62,58,50,56,79,54,66,62,61,72,82,92,794,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,62,61,48,38,48,57,37,62,66,41,40,36,596,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,98,79,92,112,63,86,81,74,105,84,77,84,1035,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,17,17,50,70,60,46,60,57,76,99,51,68,671,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,21,17,19,19,7,22,16,14,23,19,22,21,220,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,23,25,48,41,29,33,28,36,40,45,39,23,410,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,19,22,26,17,20,24,16,10,18,15,17,28,232,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,53,41,64,49,41,42,38,45,61,50,56,41,581,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,6,14,11,9,3,8,4,8,12,10,10,98,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,238,200,232,263,240,202,199,208,252,274,232,212,2752,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,32,35,32,42,44,37,28,30,18,25,24,28,375,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,30,28,41,35,69,28,22,36,31,38,33,48,439,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,76,78,40,66,85,90,50,57,60,63,68,94,827,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,47,33,48,41,36,47,42,57,37,36,40,44,508,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,11,10,12,10,7,8,5,7,12,11,9,111,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,30,26,30,29,18,23,22,26,26,33,34,26,323,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,65,54,69,43,72,55,70,71,89,105,69,93,855,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,55,54,64,79,62,64,53,67,55,89,62,54,758,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,153,151,138,119,134,116,93,99,116,140,155,119,1533,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,3,4,6,4,2,2,3,4,3,5,5,2,43,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,38,22,20,32,35,31,36,27,14,22,16,24,317,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,25,26,31,34,26,19,23,23,23,28,33,44,335,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
