Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2019,Fevereiro 2019,Marco 2019,Abril 2019,Maio 2019,Junho 2019,Julho 2019,Agosto 2019,Setembro 2019,Outubro 2019,Novembro 2019,Dezembro 2019,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3506,Araçatuba,350023,Birigui - Penápolis,1,0,1,0,2,0,2,0,0,2,2,2,12,Gabriel Monteiro,3516507,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,2,1,4,2,2,0,2,4,2,0,1,1,21,Gastão Vidigal,3516804,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,7,4,9,5,7,4,10,10,8,7,5,6,82,General Salgado,3516903,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,4,3,11,5,1,8,4,2,4,2,2,2,48,Glicério,3517109,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,35,12,21,24,16,16,9,11,16,17,20,15,212,Guararapes,3518206,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,3,3,4,2,4,3,3,4,5,0,1,3,35,Guaraçaí,3517802,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,5,7,5,0,3,3,2,4,6,1,7,6,49,Guzolândia,3518909,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,15,22,23,24,25,16,15,15,9,33,26,13,236,Ilha Solteira,3520442,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,2,3,1,2,1,3,7,7,3,8,3,4,44,Itapura,3523008,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,3,3,1,2,2,1,8,6,9,3,4,3,45,Lavínia,3526506,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,2,0,1,1,0,0,1,3,1,3,0,1,13,Lourdes,3527256,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,0,1,3,1,1,0,0,1,1,1,2,0,11,Luiziânia,3527702,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,19,20,16,23,17,21,17,20,12,11,13,9,198,Mirandópolis,3530102,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,3,1,4,3,2,3,2,1,2,2,1,25,Murutinga do Sul,3532108,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,1,2,0,1,0,0,0,2,1,1,0,2,10,Nova Castilho,3532868,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,1,2,6,5,1,6,5,5,8,0,3,6,48,Nova Independência,3533205,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,2,1,0,0,2,1,1,0,0,0,0,1,8,Nova Luzitânia,3533304,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,73,53,35,47,42,38,43,59,61,37,43,35,566,Penápolis,3537305,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,21,12,11,16,19,17,11,15,16,14,16,14,182,Pereira Barreto,3537404,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,3,3,8,0,5,1,2,7,1,0,2,2,34,Piacatu,3537701,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,0,2,0,1,3,1,3,4,1,1,0,0,16,Rubiácea,3544400,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,8,5,4,0,9,5,4,4,4,6,15,8,72,Santo Antônio do Aracanguá,3548054,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,6,2,2,2,3,6,1,1,1,3,5,2,34,Santópolis do Aguapeí,3548401,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350024,Andradina,4,7,1,4,4,5,9,3,3,5,9,1,55,Sud Mennucci,3552304,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350028,Jales,2,0,0,3,0,0,2,2,2,4,1,2,18,Suzanápolis,3552551,RA de Araçatuba,Demais municípios,True
3507,São José do Rio Preto,350029,Fernandópolis,1,3,1,1,0,0,0,1,0,0,1,5,13,São João de Iracema,3549250,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350023,Birigui - Penápolis,1,3,0,0,3,1,1,2,1,0,1,0,13,Turiúba,3555208,RA de Araçatuba,Demais municípios,True
3506,Araçatuba,350022,Araçatuba,23,18,11,17,7,11,14,8,13,8,10,13,153,Valparaíso,3556305,RA de Araçatuba,Demais municípios,True
3503,Bauru,350009,Bauru,36,40,35,28,26,24,24,45,44,23,30,17,372,Agudos,3500709,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,0,1,2,0,0,1,1,1,0,1,0,1,8,Alvinlândia,3501509,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,0,0,0,1,0,1,0,0,0,0,0,1,3,Arco-Íris,3503356,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,11,7,8,9,12,8,9,4,14,11,8,8,109,Arealva,3503406,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,3,4,0,3,4,2,4,4,3,3,2,9,41,Avaí,3504305,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,4,2,0,2,3,1,0,0,1,14,Balbinos,3504701,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,19,24,22,30,19,29,34,17,20,23,44,49,330,Bariri,3505203,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,25,25,20,22,15,18,21,25,31,28,20,18,268,Barra Bonita,3505302,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,22,7,16,10,12,8,15,4,11,15,7,4,131,Bastos,3505807,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,427,368,387,410,442,410,386,480,343,378,325,309,4665,Bauru,3506003,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,7,8,9,14,7,9,9,10,8,7,17,7,112,Bernardino de Campos,3506300,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,5,8,3,5,2,1,4,7,4,7,9,2,57,Bocaina,3506805,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,0,4,7,3,5,1,2,2,1,5,1,2,33,Boracéia,3507308,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,0,1,2,1,4,0,1,0,1,4,0,0,14,Borebi,3507456,RA de Bauru,Demais municípios,True
3504,Marília,350014,Assis,0,0,1,1,1,0,2,0,0,0,0,0,5,Borá,3507209,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,5,1,5,1,3,3,7,1,6,2,2,4,40,Cabrália Paulista,3508306,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,19,13,10,9,16,3,5,7,11,8,3,9,113,Cafelândia,3508801,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,6,2,6,3,1,4,4,3,6,8,1,7,51,Canitar,3510153,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,21,9,12,27,15,26,20,15,14,10,13,14,196,Chavantes,3557204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,38,44,28,33,20,24,15,14,14,13,17,14,274,Dois Córregos,3514106,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,4,5,7,8,11,9,12,4,5,11,10,6,92,Duartina,3514502,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,0,1,3,0,1,4,1,4,1,0,1,19,Echaporã,3514700,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,4,1,5,6,5,4,5,5,5,3,4,1,48,Espírito Santo do Turvo,3515194,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,3,2,2,2,2,4,1,0,0,3,0,20,Fernão,3515657,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,71,61,63,61,106,43,43,31,45,32,39,36,631,Garça,3516705,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,10,10,5,7,10,8,9,4,8,9,8,8,96,Getulina,3517000,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,2,3,3,5,2,6,5,4,5,6,2,46,Guaimbê,3517307,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,21,16,14,5,15,13,16,9,15,14,10,17,165,Guaiçara,3517208,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,10,13,5,1,2,2,4,8,6,6,4,1,62,Guarantã,3518107,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,22,7,9,6,5,7,20,3,4,4,1,5,93,Gália,3516606,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,6,0,3,1,2,7,3,5,3,3,7,5,45,Herculândia,3519006,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4,5,4,16,13,5,5,8,4,11,6,3,84,Iacanga,3519105,RA de Bauru,Demais municípios,True
3504,Marília,350016,Tupã,2,3,3,2,2,2,4,3,1,1,1,2,26,Iacri,3519204,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,15,17,9,16,17,13,16,20,14,10,16,18,181,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,4,7,5,10,6,10,10,10,13,6,8,4,93,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,2,0,1,2,2,1,2,1,1,1,2,1,16,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,15,13,14,10,15,5,17,10,13,15,14,12,153,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,84,77,102,112,89,97,87,98,83,93,82,80,1084,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,0,2,0,2,4,1,1,0,2,4,3,21,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,52,27,33,49,77,43,48,29,26,37,31,33,485,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,123,131,150,146,159,100,93,115,123,132,119,137,1528,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,1,0,0,1,3,1,0,0,0,1,1,10,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,6,0,2,1,2,2,2,3,2,2,1,1,24,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,6,8,9,9,6,8,11,11,9,10,5,3,95,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,175,190,192,164,181,189,197,170,133,162,146,188,2087,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,8,5,14,7,2,3,10,1,13,5,9,9,86,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,2,1,2,5,4,1,5,3,2,1,3,30,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,0,1,0,2,4,4,7,2,3,5,5,35,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,2,1,0,0,0,1,1,1,1,0,1,1,9,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,92,106,121,114,123,314,120,95,88,79,82,84,1418,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,9,4,4,7,6,5,3,6,14,11,11,6,86,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,1,0,0,0,1,0,4,1,2,1,0,0,10,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,49,38,28,45,57,53,41,29,42,27,30,29,468,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,14,21,21,16,19,11,15,11,12,9,6,7,162,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,19,7,11,8,11,13,9,6,13,10,11,9,127,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,8,6,4,3,6,5,11,4,20,8,3,5,83,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,2,5,1,2,2,0,1,2,3,0,0,2,20,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,3,0,1,1,0,0,1,0,3,2,1,1,13,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,58,36,47,38,39,38,54,42,33,36,35,41,497,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,7,7,3,6,5,8,3,3,5,5,7,4,63,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,0,0,1,1,0,4,1,5,7,2,2,25,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,3,0,3,3,3,0,4,1,2,2,2,1,24,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,2,3,3,1,1,2,3,3,1,1,2,1,23,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,8,5,3,3,2,1,2,1,4,2,4,2,37,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,3,3,3,5,3,1,3,3,4,1,10,1,40,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,3,6,7,6,3,10,6,10,3,10,11,76,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,3,7,10,10,22,11,8,11,10,2,1,8,103,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,45,29,45,37,26,34,30,35,29,19,22,32,383,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,9,3,1,2,4,5,2,0,5,4,4,0,39,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,0,1,0,1,2,0,3,0,2,0,0,4,13,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,71,46,37,34,46,39,41,23,33,39,33,40,482,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,6,1,4,4,1,4,2,1,1,2,1,2,29,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,0,0,3,0,0,0,3,0,1,0,0,1,8,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,9,6,3,15,8,7,7,10,6,5,2,3,81,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,3,3,1,2,7,0,2,2,1,7,1,0,29,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,1,2,5,0,1,1,0,0,1,2,2,2,17,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,54,35,46,53,38,44,42,36,27,27,34,30,466,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,113,115,98,110,108,132,114,126,109,117,114,99,1355,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,23,12,21,18,14,7,16,15,15,21,11,20,193,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,128,143,137,144,129,98,92,127,102,121,147,100,1468,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,25,26,19,27,17,8,18,11,28,17,22,18,236,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,1426,1428,1273,1312,1274,1283,1522,1242,1200,1151,1249,1113,15473,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,42,47,49,53,70,39,55,55,44,43,41,25,563,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,14,4,7,8,9,9,8,6,7,5,9,5,91,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,5,8,3,9,4,9,3,7,20,7,9,4,88,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,176,102,145,209,193,180,164,229,189,175,159,151,2072,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,38,32,48,47,39,49,38,45,52,60,50,48,546,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,91,46,78,66,85,60,61,80,62,65,79,55,828,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,46,33,43,40,47,24,29,26,26,39,37,49,439,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,49,37,39,36,35,32,29,36,412,35,34,44,818,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,27,17,28,23,37,20,20,11,13,14,20,25,255,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,10,8,15,15,12,10,6,10,6,5,6,10,113,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,409,428,329,377,438,307,385,383,393,371,392,345,4557,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,5,2,4,2,3,4,5,4,2,0,2,3,36,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,26,16,26,20,38,18,13,29,22,22,27,36,293,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,159,129,145,152,122,134,140,135,132,138,153,110,1649,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,102,62,77,83,68,65,68,62,87,76,39,75,864,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,6,7,5,3,3,3,4,5,3,1,2,3,45,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,9,12,6,7,11,2,2,9,11,6,11,5,91,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,10,6,12,11,12,15,9,6,12,20,16,7,136,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,84,73,85,93,81,86,87,86,65,75,60,72,947,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,5,6,3,2,2,1,1,3,2,2,0,1,28,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,29,29,17,21,18,11,15,15,21,17,16,14,223,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,5,14,6,7,8,7,11,8,3,10,5,10,94,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,15,21,20,22,14,12,10,13,5,9,10,11,162,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,9,10,9,18,16,18,21,17,5,8,14,16,161,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,26,15,29,20,16,23,23,19,19,19,24,16,249,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,22,21,17,20,21,21,24,21,14,20,19,12,232,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,4,3,3,4,2,7,2,7,7,12,5,12,68,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,58,66,86,69,67,75,71,43,66,68,72,76,817,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,8,6,6,13,9,8,4,5,3,6,5,6,79,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,46,35,43,26,35,47,36,38,37,50,53,46,492,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,68,69,64,43,56,54,58,56,56,56,69,66,715,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,18,22,18,20,16,12,11,5,8,8,8,5,151,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,17270,19468,23693,18730,20480,19312,17946,18647,17166,18952,17955,16947,226566,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,56,29,41,51,57,68,36,69,67,69,48,53,644,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,207,164,215,224,173,179,170,172,165,184,231,172,2256,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,36,24,37,45,24,37,29,25,28,20,24,26,355,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,41,31,35,38,32,31,23,28,32,19,26,41,377,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,38,33,38,38,44,25,37,23,33,26,30,30,395,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,107,95,108,273,266,238,236,164,165,217,185,196,2250,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,155,166,162,176,149,130,187,176,110,124,127,131,1793,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,328,307,349,342,327,305,315,326,293,282,252,262,3688,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,66,67,73,123,101,104,89,112,94,104,78,89,1100,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,28,25,44,31,19,21,31,38,43,37,39,29,385,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,69,90,119,114,150,111,98,116,105,102,85,101,1260,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,102,90,113,69,87,85,90,89,97,75,87,66,1050,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,68,44,87,54,70,54,53,44,43,72,49,46,684,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,25,21,23,26,24,18,32,25,15,22,13,20,264,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1144,949,1052,955,994,882,989,960,794,1022,901,844,11486,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,48,59,40,73,80,72,243,98,77,76,70,82,1018,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,152,159,63,116,145,79,72,87,60,166,138,96,1333,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,266,191,195,238,213,185,205,235,221,198,204,190,2541,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,73,82,66,51,73,56,72,68,85,65,55,62,808,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,26,24,19,39,26,32,34,29,23,22,15,18,307,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,61,24,41,48,47,43,54,49,38,46,42,37,530,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,232,193,189,207,224,170,221,202,180,205,183,167,2373,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,283,235,269,324,327,223,236,292,246,275,272,204,3186,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,573,602,534,530,594,510,556,541,512,544,573,572,6641,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,10,11,13,17,9,15,10,20,9,13,10,5,142,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,120,144,114,91,93,81,64,66,77,83,98,79,1110,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,52,33,44,39,31,65,65,41,54,47,35,51,557,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
