Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2016,Fevereiro 2016,Marco 2016,Abril 2016,Maio 2016,Junho 2016,Julho 2016,Agosto 2016,Setembro 2016,Outubro 2016,Novembro 2016,Dezembro 2016,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3503,Bauru,350010,Jaú,20,30,30,21,15,15,18,17,11,14,12,11,214,Igaraçu do Tietê,3520004,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,7,7,18,9,14,10,11,15,25,9,8,16,149,Ipaussu,3520905,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,1,6,2,5,3,4,3,3,4,3,4,2,40,Itaju,3522000,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,6,14,10,11,12,13,14,13,6,10,9,12,130,Itapuí,3522901,RA de Bauru,Demais municípios,True
3503,Bauru,350010,Jaú,107,134,120,150,119,102,120,110,110,125,122,110,1429,Jaú,3525300,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,1,1,3,4,2,2,2,2,0,0,2,2,21,Júlio Mesquita,3525805,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,46,52,63,32,73,50,49,36,36,38,64,82,621,Lençóis Paulista,3526803,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,98,78,97,88,91,104,101,103,103,99,83,92,1137,Lins,3527108,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,2,0,0,2,0,0,1,0,1,2,1,11,Lucianópolis,3527504,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,3,4,3,0,1,3,0,2,2,2,3,5,28,Lupércio,3527801,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,9,10,10,8,12,15,13,16,14,13,16,14,150,Macatuba,3528007,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,186,220,207,208,209,199,216,208,186,202,184,229,2454,Marília,3529005,RA de Marília,Demais municípios,True
3503,Bauru,350010,Jaú,17,12,9,8,14,13,16,9,13,11,6,18,146,Mineiros do Tietê,3529807,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,3,0,3,0,3,0,2,3,0,1,2,19,Ocauçu,3533700,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,7,5,6,3,12,3,5,4,9,5,8,7,74,Oriente,3534104,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,0,2,2,1,1,1,3,0,0,1,1,0,12,Oscar Bressane,3534500,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,95,111,105,119,111,151,92,134,134,112,109,140,1413,Ourinhos,3534708,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,8,12,19,8,7,6,13,11,8,10,10,9,121,Parapuã,3536000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,0,0,1,1,0,1,0,1,2,1,0,0,7,Paulistânia,3536570,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,34,48,43,46,44,46,29,29,38,47,38,45,487,Pederneiras,3536703,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,13,10,23,11,9,8,6,13,19,24,15,13,164,Pirajuí,3538907,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,10,7,11,19,11,8,13,14,10,10,9,3,125,Piratininga,3539400,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,7,9,14,10,12,15,9,18,20,11,22,16,163,Pompéia,3540002,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,1,1,1,4,1,5,1,2,2,0,3,4,25,Pongaí,3540101,RA de Bauru,Demais municípios,True
3503,Bauru,350009,Bauru,2,4,1,1,1,3,1,2,0,1,4,0,20,Presidente Alves,3541109,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,45,49,39,53,40,44,34,66,45,43,41,55,554,Promissão,3541604,RA de Bauru,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,6,3,7,7,7,10,6,4,7,6,6,4,73,Quatá,3541703,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,2,6,3,2,4,5,2,3,2,4,1,5,39,Queiroz,3541802,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,1,2,1,0,3,0,3,2,2,0,2,2,18,Quintana,3542008,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,4,4,2,3,1,3,4,5,1,2,5,1,35,Reginópolis,3542503,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,4,1,5,0,3,0,2,1,4,1,6,1,28,Ribeirão do Sul,3543204,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,8,4,6,3,3,2,6,4,2,0,5,3,46,Rinópolis,3543808,RA de Marília,Demais municípios,True
3503,Bauru,350012,Lins,8,4,6,6,4,5,7,2,6,8,17,7,80,Sabino,3544608,RA de Bauru,Demais municípios,True
3504,Marília,350015,Ourinhos,14,16,16,6,12,12,9,9,8,14,17,15,148,Salto Grande,3545407,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,52,41,60,26,32,30,29,38,41,36,39,44,468,Santa Cruz do Rio Pardo,3546405,RA de Marília,Demais municípios,True
3504,Marília,350015,Ourinhos,2,3,2,6,8,8,3,3,9,1,2,2,49,São Pedro do Turvo,3550506,RA de Marília,Demais municípios,True
3504,Marília,350017,Piraju,1,3,2,3,1,1,1,2,1,5,0,2,22,Timburi,3554607,RA de Marília,Demais municípios,True
3504,Marília,350016,Tupã,63,55,64,58,72,72,59,100,71,46,56,43,759,Tupã,3555000,RA de Marília,Demais municípios,True
3503,Bauru,350009,Bauru,3,3,4,5,1,2,5,3,2,1,2,1,32,Ubirajara,3555505,RA de Bauru,Demais municípios,True
3503,Bauru,350012,Lins,1,0,0,0,1,0,1,2,1,0,3,0,9,Uru,3555901,RA de Bauru,Demais municípios,True
3504,Marília,350013,Marília,2,8,6,12,8,4,10,11,7,5,6,5,84,Vera Cruz,3556602,RA de Marília,Demais municípios,True
3504,Marília,350013,Marília,5,1,9,0,11,2,1,4,2,4,3,4,46,Álvaro de Carvalho,3501400,RA de Marília,Demais municípios,True
3502,Sorocaba,350007,Avaré,2,0,1,0,1,0,0,1,3,1,1,0,10,Óleo,3533809,RA de Marília,Demais municípios,True
3510,Campinas,350048,Amparo,61,61,60,43,38,64,58,57,47,56,59,44,648,Amparo,3501905,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,127,146,140,149,173,137,162,140,157,156,175,143,1805,Atibaia,3504107,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,13,18,9,32,16,22,11,27,17,29,12,15,221,Bom Jesus dos Perdões,3507100,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,151,166,181,439,160,159,123,145,134,165,131,145,2099,Bragança Paulista,3507605,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,23,33,27,23,17,25,24,30,40,25,26,27,320,Cabreúva,3508405,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,1321,1316,1390,1295,1574,1407,1565,1602,1378,1530,1599,1463,17440,Campinas,3509502,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,48,52,52,62,55,45,50,51,58,59,60,53,645,Campo Limpo Paulista,3509601,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,3,4,8,3,15,18,12,13,3,10,11,13,113,Estiva Gerbi,3557303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,9,7,7,4,5,7,8,9,9,8,6,4,83,Holambra,3519055,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,119,134,139,159,152,136,144,193,161,110,136,160,1743,Indaiatuba,3520509,RA de Campinas,RM de Campinas,True
3510,Campinas,350043,Mogi Guaçu,39,39,32,32,49,35,39,40,52,42,41,65,505,Itapira,3522604,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,101,104,140,119,130,141,97,103,112,105,91,102,1345,Itatiba,3523404,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,59,55,61,60,71,55,54,41,46,63,39,53,657,Itupeva,3524006,RA de Campinas,RM de Jundiai,True
3510,Campinas,350038,Campinas,69,64,53,49,39,37,40,45,66,44,39,48,593,Jaguariúna,3524709,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,19,28,18,24,24,29,24,18,24,20,30,29,287,Jarinu,3525201,RA de Campinas,RM de Jundiai,True
3510,Campinas,350041,Bragança Paulista,9,9,7,8,4,5,5,13,6,12,15,13,106,Joanópolis,3525508,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,383,392,425,387,385,434,418,414,409,445,439,484,5015,Jundiaí,3525904,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,6,8,11,5,4,9,6,5,6,1,6,3,70,Lindóia,3527009,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,34,37,27,19,35,24,30,25,24,18,31,33,337,Louveira,3527306,RA de Campinas,RM de Jundiai,True
3510,Campinas,350043,Mogi Guaçu,144,123,148,157,120,139,151,152,126,152,157,169,1738,Mogi Guaçu,3530706,RA de Campinas,Demais municípios,True
3510,Campinas,350043,Mogi Guaçu,89,112,116,93,95,85,92,92,75,77,105,95,1126,Mogi Mirim,3530805,RA de Campinas,Demais municípios,True
3510,Campinas,350048,Amparo,4,7,3,1,7,7,1,2,2,1,4,3,42,Monte Alegre do Sul,3531209,RA de Campinas,Demais municípios,True
3510,Campinas,350039,Jundiaí,6,6,7,8,17,8,14,6,8,6,12,9,107,Morungaba,3532009,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,17,17,11,23,22,17,13,19,15,23,15,10,202,Nazaré Paulista,3532405,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,91,105,141,105,123,78,97,117,102,124,126,106,1315,Paulínia,3536505,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,6,3,1,4,7,6,6,1,5,6,7,2,54,Pedra Bela,3536802,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,21,20,35,29,30,29,35,18,28,30,32,31,338,Pedreira,3537107,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,4,6,10,10,9,11,9,4,9,6,4,11,93,Pinhalzinho,3538204,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,25,14,26,23,18,19,20,17,23,24,22,24,255,Piracaia,3538600,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,8,14,20,16,7,12,11,7,17,13,22,17,164,Santo Antônio de Posse,3548005,RA de Campinas,RM de Campinas,True
3510,Campinas,350048,Amparo,21,24,14,20,31,25,23,19,24,31,20,20,272,Serra Negra,3551603,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,23,19,21,22,35,21,29,32,22,32,27,33,316,Socorro,3552106,RA de Campinas,Demais municípios,True
3510,Campinas,350041,Bragança Paulista,4,8,9,4,5,4,5,6,7,1,10,4,67,Tuiuti,3554953,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,60,70,89,72,68,62,78,88,64,51,88,80,870,Valinhos,3556206,RA de Campinas,RM de Campinas,True
3510,Campinas,350041,Bragança Paulista,5,6,4,7,2,15,8,10,14,11,6,6,94,Vargem,3556354,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,45,74,73,52,44,46,41,57,52,82,78,54,698,Vinhedo,3556701,RA de Campinas,RM de Campinas,True
3510,Campinas,350039,Jundiaí,77,73,61,74,70,51,51,86,74,59,64,76,816,Várzea Paulista,3556503,RA de Campinas,RM de Jundiai,True
3510,Campinas,350048,Amparo,10,11,8,7,12,8,8,10,10,10,11,7,112,Águas de Lindóia,3500501,RA de Campinas,Demais municípios,True
3501,São Paulo,350001,São Paulo,13617,15504,15533,14791,15982,14697,15134,15164,15516,15917,15482,16013,183350,São Paulo,3550308,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,51,72,70,65,63,50,59,59,63,51,40,50,693,Arujá,3503901,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,212,208,281,222,221,265,233,252,231,189,232,184,2730,Barueri,3505708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,16,13,22,21,11,18,16,26,16,15,14,14,202,Biritiba Mirim,3506607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,33,33,32,32,32,44,46,35,41,53,53,35,469,Caieiras,3509007,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,52,27,40,56,60,49,40,50,64,33,59,20,550,Cajamar,3509205,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,182,170,258,173,235,209,142,170,160,130,161,163,2153,Carapicuíba,3510609,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,86,119,103,262,104,157,154,135,142,77,131,117,1587,Cotia,3513009,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,246,226,313,267,240,274,234,301,255,291,305,279,3231,Diadema,3513801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,86,87,80,87,90,91,100,116,78,91,90,88,1084,Embu das Artes,3515004,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,38,37,23,33,41,30,42,45,44,34,28,40,435,Embu Guaçú,3515103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,79,49,48,56,60,75,44,84,44,71,69,82,761,Ferraz de Vasconcelos,3515707,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,81,83,98,84,91,93,68,83,73,51,85,68,958,Francisco Morato,3516309,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,84,65,57,75,45,48,72,94,88,67,82,65,842,Franco da Rocha,3516408,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,15,21,20,24,30,18,18,29,16,26,28,15,260,Guararema,3518305,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,851,811,877,857,885,828,817,904,841,854,817,832,10174,Guarulhos,3518800,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,77,68,78,66,80,80,290,105,90,78,82,76,1170,Itapecerica da Serra,3522208,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,84,107,137,112,91,112,110,99,71,80,106,119,1228,Itapevi,3522505,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,149,154,165,145,177,173,161,161,179,162,191,166,1983,Itaquaquecetuba,3523107,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,66,54,67,63,46,62,57,47,48,38,50,77,675,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,11,30,25,27,18,32,19,30,29,38,45,27,331,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,47,65,73,56,87,76,69,58,70,69,49,39,758,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,266,295,324,294,318,375,345,276,370,313,282,266,3724,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,253,225,277,236,254,269,248,266,235,257,236,217,2973,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,530,500,581,560,541,562,547,555,505,574,498,462,6415,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,11,15,11,12,8,7,15,18,11,17,8,15,148,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,113,64,83,69,72,77,94,96,87,74,82,84,995,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,66,75,77,76,53,65,86,87,78,90,69,73,895,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
