Região Geográfica Intermediária,Nome Região Geográfica Intermediária,Região Geográfica Imediata,Nome Região Geográfica Imediata,Janeiro 2016,Fevereiro 2016,Marco 2016,Abril 2016,Maio 2016,Junho 2016,Julho 2016,Agosto 2016,Setembro 2016,Outubro 2016,Novembro 2016,Dezembro 2016,Total,municipios,cod_ibge,reg_administrativa,reg_metropolitanas,Verificado
3501,São Paulo,350001,São Paulo,34,42,42,34,41,23,29,30,31,32,37,37,412,Jandira,3525003,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,9,8,13,4,12,3,8,5,5,11,8,10,96,Juquitiba,3526209,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,23,36,29,25,16,25,16,15,25,23,26,23,282,Mairiporã,3528502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,50,85,64,69,63,54,46,45,49,61,56,65,707,Mauá,3529401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,49,64,52,56,48,48,42,46,54,68,41,49,617,Mogi das Cruzes,3530607,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,187,184,173,168,179,146,154,175,173,190,158,194,2081,Osasco,3534401,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,2,2,4,6,2,4,2,5,6,4,2,2,41,Pirapora do Bom Jesus,3539103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,44,32,36,34,23,27,30,19,14,24,27,23,333,Poá,3539806,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,26,37,30,35,27,17,25,23,33,24,34,20,331,Ribeirão Pires,3543303,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,12,14,20,11,12,10,16,16,5,19,10,7,152,Rio Grande da Serra,3544103,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,8,5,5,5,9,5,2,9,4,8,3,11,74,Salesópolis,3545001,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,18,11,19,11,21,17,22,17,18,15,17,199,Santa Isabel,3546801,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,20,10,9,12,13,18,19,10,16,11,17,10,165,Santana de Parnaíba,3547304,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,119,144,147,137,99,119,121,120,109,155,117,112,1499,Santo André,3547809,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,59,82,84,60,49,55,57,65,75,81,57,72,796,Suzano,3552502,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,124,115,169,139,118,102,145,170,139,137,120,126,1604,São Bernardo do Campo,3548708,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,12,13,15,17,12,12,12,11,13,14,14,13,158,São Caetano do Sul,3548807,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,1,3,5,1,0,2,2,1,7,4,3,5,34,São Lourenço da Serra,3549953,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,34,34,39,29,34,41,31,36,37,33,51,23,422,Taboão da Serra,3552809,RM  de São Paulo,RM de Sao Paulo,True
3501,São Paulo,350001,São Paulo,13,14,21,14,8,12,11,18,10,12,6,11,150,Vargem Grande Paulista,3556453,RM  de São Paulo,RM de Sao Paulo,True
3510,Campinas,350044,São João da Boa Vista,7,0,0,1,5,12,11,15,14,16,12,10,103,Aguaí,3500303,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,55,64,87,54,61,71,63,65,66,59,64,67,776,Americana,3501608,RA de Campinas,RM de Campinas,True
3510,Campinas,350046,Rio Claro,4,4,4,3,3,5,2,1,1,2,3,1,33,Analândia,3502002,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350045,Araras,51,53,61,42,38,37,48,48,65,65,59,57,624,Araras,3503307,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,20,36,15,22,14,14,11,17,11,19,22,16,217,Artur Nogueira,3503802,RA de Campinas,RM de Campinas,True
3503,Bauru,350010,Jaú,9,12,10,11,12,7,7,14,9,9,6,8,114,Brotas,3507902,RA de Campinas,Demais municípios,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,10,9,9,9,4,5,7,6,12,7,8,15,101,Caconde,3508702,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,25,0,13,29,15,13,8,20,15,21,12,23,194,Capivari,3510401,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350044,São João da Boa Vista,12,2,6,4,5,10,18,10,15,14,10,7,113,Casa Branca,3510807,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,3,2,6,5,3,1,3,3,5,8,5,5,49,Charqueada,3511706,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350045,Araras,11,25,20,15,10,11,19,9,17,19,9,16,181,Conchal,3512209,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,6,18,16,11,9,10,11,12,8,13,11,12,137,Cordeirópolis,3512407,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350046,Rio Claro,0,2,4,6,3,2,1,3,1,3,1,0,26,Corumbataí,3512704,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,26,30,26,23,20,20,22,18,27,24,9,25,270,Cosmópolis,3512803,RA de Campinas,RM de Campinas,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,3,6,4,2,6,4,0,3,4,2,1,4,39,Divinolândia,3513900,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,4,11,7,7,11,6,4,3,6,10,2,10,81,Elias Fausto,3514908,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,5,6,10,8,7,8,8,3,5,14,7,10,91,Engenheiro Coelho,3515152,RA de Campinas,RM de Campinas,True
3510,Campinas,350044,São João da Boa Vista,11,30,16,21,15,13,7,18,14,19,21,21,206,Espírito Santo do Pinhal,3515186,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,55,63,67,48,51,35,35,55,51,63,59,56,638,Hortolândia,3519071,RA de Campinas,RM de Campinas,True
3510,Campinas,350046,Rio Claro,2,5,4,1,1,1,3,3,6,3,1,1,31,Ipeúna,3521101,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,10,7,10,7,1,5,4,11,9,8,10,11,93,Iracemápolis,3521408,RA de Campinas,RM de Piracicaba,True
3509,Araraquara,350037,São Carlos,6,8,9,5,11,6,9,9,10,8,8,4,93,Itirapina,3523602,RA de Campinas,Demais municípios,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,5,5,0,6,7,4,2,7,4,4,8,3,55,Itobi,3523800,RA de Campinas,Demais municípios,True
3510,Campinas,350045,Araras,42,59,43,48,33,41,49,46,49,46,37,45,538,Leme,3526704,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350042,Limeira,62,74,73,80,64,55,49,72,68,79,101,92,869,Limeira,3526902,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,26,30,21,36,26,27,26,22,29,39,40,33,355,Mococa,3530508,RA de Campinas,RM de Ribeirao Preto,True
3510,Campinas,350040,Piracicaba,2,0,1,0,0,0,0,1,0,0,0,0,4,Mombuca,3530904,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,20,16,21,17,26,13,17,13,9,23,14,22,211,Monte Mor,3531803,RA de Campinas,RM de Campinas,True
3510,Campinas,350038,Campinas,21,21,26,24,18,9,12,20,17,15,15,20,218,Nova Odessa,3533403,RA de Campinas,RM de Campinas,True
3510,Campinas,350040,Piracicaba,99,134,149,118,86,91,112,140,117,108,131,116,1401,Piracicaba,3538709,RA de Campinas,RM de Piracicaba,True
3509,Araraquara,350037,São Carlos,41,31,33,33,39,33,34,38,32,35,28,40,417,Pirassununga,3539301,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,4,3,2,1,6,2,2,7,7,0,1,4,39,Rafard,3542107,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350046,Rio Claro,92,74,82,80,68,63,50,66,70,75,81,68,869,Rio Claro,3543907,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,11,10,10,12,6,9,16,9,18,18,9,12,140,Rio das Pedras,3544004,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,2,0,3,0,4,3,0,0,1,3,2,4,22,Saltinho,3545159,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350038,Campinas,31,47,62,43,36,43,43,44,46,41,44,49,529,Santa Bárbara d'Oeste,3545803,RA de Campinas,RM de Campinas,True
3510,Campinas,350045,Araras,1,1,1,1,1,0,1,2,2,3,1,3,17,Santa Cruz da Conceição,3546207,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350044,São João da Boa Vista,15,19,12,17,13,11,8,14,16,9,16,17,167,Santa Cruz das Palmeiras,3546306,RA de Campinas,Demais municípios,True
3510,Campinas,350046,Rio Claro,6,13,8,9,8,6,4,7,3,2,5,6,77,Santa Gertrudes,3546702,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350040,Piracicaba,3,7,1,3,1,2,1,4,5,4,3,2,36,Santa Maria da Serra,3547007,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350044,São João da Boa Vista,3,2,1,5,0,1,2,2,3,3,0,2,24,Santo Antônio do Jardim,3548104,RA de Campinas,Demais municípios,True
3510,Campinas,350038,Campinas,48,80,56,72,46,41,56,64,63,69,70,57,722,Sumaré,3552403,RA de Campinas,RM de Campinas,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,14,19,18,24,21,16,6,14,20,17,17,18,204,São José do Rio Pardo,3549706,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,36,35,47,40,36,35,40,35,37,28,28,24,421,São João da Boa Vista,3549102,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,18,13,13,9,11,12,15,11,9,18,13,25,167,São Pedro,3550407,RA de Campinas,RM de Piracicaba,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,11,2,2,2,1,0,2,3,3,4,4,6,40,São Sebastião da Grama,3550803,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,5,8,14,7,10,7,8,6,15,12,7,11,110,Tambaú,3553302,RA de Campinas,RM de Ribeirao Preto,True
3510,Campinas,350047,São José do Rio Pardo - Mococa,8,6,8,2,3,2,4,6,5,5,4,5,58,Tapiratiba,3553609,RA de Campinas,Demais municípios,True
3503,Bauru,350010,Jaú,5,8,4,3,0,6,3,5,5,4,6,3,52,Torrinha,3554706,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,15,16,19,21,14,16,16,17,20,27,14,28,223,Vargem Grande do Sul,3556404,RA de Campinas,Demais municípios,True
3510,Campinas,350044,São João da Boa Vista,1,2,3,3,2,1,1,2,4,1,1,2,23,Águas da Prata,3500402,RA de Campinas,Demais municípios,True
3510,Campinas,350040,Piracicaba,2,2,0,2,2,2,0,0,0,1,0,0,11,Águas de São Pedro,3500600,RA de Campinas,RM de Piracicaba,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,4,19,13,13,12,15,15,8,16,23,23,10,171,Adamantina,3500105,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,2,1,0,2,0,0,1,2,1,1,0,1,11,Alfredo Marcondes,3500808,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,2,2,4,3,2,3,8,4,4,4,1,37,Anhumas,3502408,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,33,42,47,36,40,38,34,29,32,44,56,37,468,Assis,3504008,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,2,1,2,0,3,1,2,2,2,2,2,1,20,Caiabu,3508900,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,2,2,1,3,1,4,2,5,5,3,1,1,30,Caiuá,3509106,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350013,Marília,1,1,1,2,0,0,1,2,1,0,1,3,13,Campos Novos Paulista,3509809,RA de Marília,Demais municípios,True
3504,Marília,350014,Assis,1,1,0,0,1,0,0,0,1,0,1,2,7,Cruzália,3513306,RA de Marília,Demais municípios,True
3504,Marília,350014,Assis,3,8,11,7,1,6,7,4,6,10,6,12,81,Cândido Mota,3510005,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,19,32,29,22,23,13,35,20,16,18,28,19,274,Dracena,3514403,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,1,0,1,1,4,0,1,2,1,3,0,1,15,Emilianópolis,3515129,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,1,0,3,1,0,0,0,1,3,0,3,12,Estrela do Norte,3515301,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,4,3,5,4,3,0,1,3,1,3,2,2,31,Euclides da Cunha Paulista,3515350,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,1,1,2,3,1,0,1,1,0,0,1,1,12,Flora Rica,3515806,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,1,1,1,1,0,1,0,1,1,2,2,1,12,Florínia,3516101,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,0,6,4,4,6,2,6,6,7,3,5,8,57,Flórida Paulista,3516002,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350015,Ourinhos,1,0,7,1,2,2,1,2,5,3,2,0,26,Ibirarema,3519501,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,4,3,4,2,3,2,3,2,7,1,6,3,40,Iepê,3519907,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,6,0,4,1,1,2,4,3,3,3,5,32,Indiana,3520608,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,2,0,0,1,0,1,0,3,0,0,0,0,7,Inúbia Paulista,3520806,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,7,8,5,4,2,4,2,5,7,3,3,2,52,Irapuru,3521606,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,1,2,1,1,1,5,1,3,4,0,3,22,João Ramalho,3525607,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,9,7,6,3,6,7,4,7,3,8,4,6,70,Junqueirópolis,3526001,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,18,12,20,13,14,11,14,10,19,17,18,17,183,Lucélia,3527405,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,0,1,2,0,1,3,4,3,0,2,0,4,20,Lutécia,3527900,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,1,0,0,3,5,2,4,0,0,1,2,3,21,Marabá Paulista,3528700,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,4,4,3,6,1,1,5,1,2,7,5,3,42,Maracaí,3528809,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,2,2,1,3,1,1,0,0,1,4,1,3,19,Mariápolis,3528908,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,12,14,17,13,8,8,7,8,12,11,16,14,140,Martinópolis,3529203,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,13,12,14,11,8,8,13,8,12,11,12,5,127,Mirante do Paranapanema,3530201,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,1,2,0,0,1,0,2,0,2,2,3,2,15,Monte Castelo,3531605,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,3,1,2,0,1,1,0,2,3,1,3,4,21,Nantes,3532157,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,3,2,4,2,2,0,0,2,2,2,1,4,24,Narandiba,3532207,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,1,1,0,1,0,0,0,1,2,6,2,1,15,Nova Guataporanga,3533106,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,8,17,7,13,10,6,9,11,10,14,9,11,125,Osvaldo Cruz,3534609,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,4,5,4,5,7,3,2,0,1,4,2,7,44,Ouro Verde,3534807,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,5,3,7,11,3,7,10,6,6,7,11,12,88,Pacaembu,3534906,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,5,2,0,2,1,4,4,6,3,6,10,5,48,Palmital,3535309,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,7,12,16,18,12,7,7,8,12,17,17,4,137,Panorama,3535408,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,17,21,18,22,19,11,18,18,8,28,20,16,216,Paraguaçu Paulista,3535507,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,4,5,5,5,2,2,2,1,3,2,8,1,40,Paulicéia,3536406,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,1,0,0,1,1,0,5,2,1,2,1,0,14,Pedrinhas Paulista,3537156,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,1,3,4,5,2,1,2,1,2,1,3,2,27,Piquerobi,3538303,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,10,5,9,10,3,17,12,12,12,13,8,12,123,Pirapozinho,3539202,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,0,0,3,0,0,0,0,2,0,1,2,0,8,Platina,3539707,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,5,1,0,1,0,0,3,1,1,2,4,2,20,Pracinha,3540853,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,3,6,7,5,4,1,3,6,1,8,4,2,50,Presidente Bernardes,3541208,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,19,18,11,18,12,7,14,8,18,22,15,13,175,Presidente Epitácio,3541307,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,109,57,110,111,71,73,93,117,65,116,112,97,1131,Presidente Prudente,3541406,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350021,Presidente Epitácio-Presidente Venceslau,15,17,16,13,11,10,10,23,13,19,21,27,195,Presidente Venceslau,3541505,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,20,33,28,16,16,13,20,32,11,20,36,32,277,Rancharia,3542206,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,9,7,12,6,7,12,8,14,8,17,12,13,125,Regente Feijó,3542404,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,2,0,0,0,1,0,1,0,1,1,0,6,Ribeirão dos Índios,3543238,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,9,7,7,10,11,13,6,10,8,10,7,7,105,Rosana,3544251,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,0,1,1,2,1,0,0,1,0,0,1,4,11,Sagres,3544707,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350019,Adamantina - Lucélia,2,3,3,1,1,0,0,4,1,5,3,1,24,Salmourão,3545100,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,0,2,1,1,2,4,1,5,0,0,0,1,17,Sandovalina,3545506,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,1,0,1,2,2,1,1,2,1,1,0,4,16,Santa Mercedes,3547106,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,7,9,10,10,3,5,7,8,9,2,1,8,79,Santo Anastácio,3547700,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,5,3,1,1,1,2,0,1,4,2,1,1,22,Santo Expedito,3548302,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,1,0,0,0,1,1,3,0,2,2,0,2,12,São João do Pau d'Alho,3549300,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,2,1,3,1,0,3,2,3,4,3,0,5,27,Taciba,3552908,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,2,1,0,2,1,0,2,7,5,2,3,4,29,Tarabaí,3553906,RA de Presidente Prudente,Demais municípios,True
3504,Marília,350014,Assis,2,7,3,9,3,7,5,6,13,7,6,2,70,Tarumã,3553955,RA de Marília,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,5,17,16,8,7,6,13,10,13,28,16,23,162,Teodoro Sampaio,3554300,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350020,Dracena,10,7,10,13,6,6,6,6,11,6,8,5,94,Tupi Paulista,3555109,RA de Presidente Prudente,Demais municípios,True
3505,Presidente Prudente,350018,Presidente Prudente,22,5,6,7,9,3,12,10,4,8,11,9,106,Álvares Machado,3501301,RA de Presidente Prudente,Demais municípios,True
3507,São José do Rio Preto,350025,São José do Rio Preto,1,3,2,3,1,1,3,1,2,4,3,1,25,Altair,3500907,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,5,3,5,11,4,3,3,11,7,9,7,5,73,Altinópolis,3501004,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3509,Araraquara,350036,Araraquara,11,3,16,11,7,6,11,9,7,7,9,10,107,Américo Brasiliense,3501707,RA Central,Demais municípios,True
3508,Ribeirão Preto,350035,Ituverava,0,1,1,1,2,3,0,1,6,3,1,3,22,Aramina,3503000,RA de Franca,Demais municípios,True
3509,Araraquara,350036,Araraquara,65,62,87,71,64,75,53,86,67,83,70,67,850,Araraquara,3503208,RA Central,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,57,46,51,44,51,57,39,54,46,51,42,61,599,Barretos,3505500,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,8,12,14,4,9,6,13,18,9,7,8,10,118,Barrinha,3505609,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350031,Ribeirão Preto,26,15,18,23,10,17,29,22,21,27,23,9,240,Batatais,3505906,RA de Franca,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350032,Barretos,30,31,31,31,35,32,22,21,34,35,38,32,372,Bebedouro,3506102,RA de Barretos,Demais municípios,True
3509,Araraquara,350036,Araraquara,1,7,4,8,5,3,3,8,5,3,6,7,60,Boa Esperança do Sul,3506706,RA Central,Demais municípios,True
3509,Araraquara,350036,Araraquara,6,5,9,11,10,6,4,5,5,3,9,8,81,Borborema,3507407,RA Central,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,3,10,10,11,7,3,11,9,6,4,7,7,88,Brodowski,3507803,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350035,Ituverava,2,1,7,0,1,0,1,0,0,1,1,2,16,Buritizal,3508207,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,0,4,6,8,12,7,2,5,6,4,5,5,64,Cajobi,3509304,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,11,10,13,13,12,11,8,18,19,17,22,9,163,Cajuru,3509403,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350032,Barretos,8,13,11,8,3,3,7,10,6,7,8,8,92,Colina,3512001,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,1,4,1,2,2,0,1,1,2,3,2,3,22,Colômbia,3512100,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,15,11,16,11,9,7,9,11,16,14,16,23,158,Cravinhos,3513108,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350033,Franca,2,3,1,5,1,6,3,4,1,0,3,3,32,Cristais Paulista,3513207,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,3,0,2,0,1,1,1,1,1,0,0,1,11,Cássia dos Coqueiros,3510906,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3509,Araraquara,350036,Araraquara,1,1,1,1,0,0,1,0,1,1,2,1,10,Cândido Rodrigues,3510104,RA Central,Demais municípios,True
3509,Araraquara,350037,São Carlos,11,5,11,11,5,12,11,7,5,11,10,9,108,Descalvado,3513702,RA Central,Demais municípios,True
3509,Araraquara,350036,Araraquara,0,3,0,0,1,1,1,0,0,1,0,0,7,Dobrada,3514007,RA Central,Demais municípios,True
3509,Araraquara,350037,São Carlos,3,1,2,2,5,7,2,4,0,7,6,2,41,Dourado,3514304,RA Central,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,6,9,3,7,1,4,3,5,1,4,1,1,45,Dumont,3514601,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3507,São José do Rio Preto,350026,Catanduva,2,0,0,1,1,3,0,1,1,1,0,0,10,Embaúba,3514957,RA de Barretos,Demais municípios,True
3507,São José do Rio Preto,350026,Catanduva,5,3,2,4,2,0,0,2,4,3,2,6,33,Fernando Prestes,3515608,RA Central,Demais municípios,True
3508,Ribeirão Preto,350033,Franca,103,104,103,94,101,80,82,80,96,93,99,101,1136,Franca,3516200,RA de Franca,Demais municípios,True
3509,Araraquara,350036,Araraquara,0,1,1,6,0,0,0,2,0,4,3,1,18,Gavião Peixoto,3516853,RA Central,Demais municípios,True
3508,Ribeirão Preto,350032,Barretos,11,7,8,7,7,6,10,11,9,8,5,9,98,Guaraci,3517901,RA de Barretos,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,3,12,6,7,8,8,4,7,4,9,9,5,82,Guariba,3518602,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350035,Ituverava,6,10,19,11,12,4,6,10,3,13,10,14,118,Guará,3517703,RA de Franca,Demais municípios,True
3508,Ribeirão Preto,350031,Ribeirão Preto,1,6,5,2,7,2,7,3,4,5,6,4,52,Guatapará,3518859,RA de Ribeirão Preto,RM de Ribeirao Preto,True
3508,Ribeirão Preto,350032,Barretos,23,28,29,37,33,31,17,32,32,33,23,53,371,Guaíra,3517406,RA de Barretos,Demais municípios,True
3509,Araraquara,350037,São Carlos,6,16,6,16,4,14,14,11,14,5,9,10,125,Ibaté,3519303,RA Central,Demais municípios,True
3509,Araraquara,350036,Araraquara,50,27,38,44,35,24,34,41,36,48,56,24,457,Ibitinga,3519600,RA Central,Demais municípios,True
3508,Ribeirão Preto,350035,Ituverava,6,13,5,7,14,14,17,13,10,9,7,11,126,Igarapava,3520103,RA de Franca,Demais municípios,True
